"Year","OPR","DPR","CCWM"
2016,-0.00355572041338196,-0.441102502620097,-0.448761263728461
2017,-0.490217202882741,0.174420205285595,-0.451072131995555
2018,-0.643257560169786,0.13316055173912,-0.387771369661364
2019,-0.246458453013006,0.186217332722633,-0.141632501062408
