"Year","OPR","DPR","CCWM"
2013,-0.193141854730433,-0.30153242853269,-0.485846912901592
2014,-0.321243214472966,-0.600796992980237,-0.73306300754431
2015,-0.352607549367571,-2.02729599263742,-2.81251893183419
