"Year","OPR","DPR","CCWM"
2017,0.223482523966814,0.224381557984196,0.491689298136057
2018,-0.0410272497668295,0.832473386676112,0.417781581802667
2019,-1.17912886202986,0.586218357373223,-0.942161589032647
