"Year","OPR","DPR","CCWM"
2012,-0.813864014794453,-1.50013710822806,-2.29451572798849
2013,-1.02356011379067,0.603853726493949,-0.661655115823568
2014,0.160800719499474,-0.284473992632654,-0.0534521094350896
2015,-0.357247893704125,0.49973487255072,0.0807996233596659
