"Year","OPR","DPR","CCWM"
2017,-1.00230395447331,0.268411926296603,-1.00529756553212
2018,-0.553360060352854,-1.47144940561625,-1.1853311156489
2019,-0.786924990792228,0.211059007750179,-0.785208296516919
