"Year","OPR","DPR","CCWM"
2016,-0.492699825076326,0.27592490833389,-0.374107550196919
2017,-1.02901428448491,-0.270314403588321,-1.54591320148727
2018,-0.8487210315924,-0.636975926985169,-0.948069105758291
2019,0.349799816351413,0.120005025738039,0.534685952442928
