"Year","OPR","DPR","CCWM"
2017,-1.61466415310543,0.183384578035543,-1.85387906192788
2018,-0.381848464095411,-1.23246807221927,-0.934528696133784
2019,0.0511199542139887,-0.702930122052113,-0.54739548291859
