"Year","OPR","DPR","CCWM"
2009,0.704095551134281,0.696357450065828,0.970334726821026
2010,-1.45329333542135,-0.135842996515804,-1.42765547452311
2011,-0.114537039344618,-0.073666705364343,-0.172085126767253
2012,-0.817236676848147,1.46697914740523,0.382515534483377
2013,-1.40707056711923,2.86302566742888,0.856772688711443
2014,-1.55951568747194,2.33953086707719,0.217103789835655
