"Year","OPR","DPR","CCWM"
2017,-0.242288841818749,-1.03532002761569,-1.27861295952187
2018,-1.08755134144959,-1.37685254043819,-1.51593980698513
2019,-0.611670937275676,-0.39045919967703,-1.09178447110051
2020,-0.942685137686241,-1.28118391308849,-1.73465130350765
