"Year","OPR","DPR","CCWM"
2014,-0.580269691164884,-3.48134923734759,-3.045434029827
2015,-1.52332045987582,0.417032716014655,-1.62208519577382
2016,0.7906177218741,-0.335474916703479,0.708327416611587
2017,0.427452515579338,-2.12988597667551,-1.46834314840828
2018,-1.35392741709828,-1.39178389909151,-1.71415052908455
2019,-0.931681300941196,-0.68416704269751,-1.74062373115572
