"Year","OPR","DPR","CCWM"
2014,-0.527258915273474,-0.00719449588361802,-0.499976059898292
2015,-0.516275610124803,0.755116403738786,0.154549474668036
2016,0.528492906774463,-0.698786885839643,-0.0042294765851947
2017,-0.199028666748256,0.208859531834267,-0.0531968756973588
2018,0.602267760226303,0.643895704088351,0.775818245671786
2019,1.31844959581345,-1.03778864542974,0.72155273795864
2020,1.3234736858907,-0.76119956647644,0.792860488433142
