"2007","OPR","DPR","CCWM"
"frc1164","0.0606294227481853","8.13261872307067","-8.07198930032249"
"frc1401","10.849499041005","9.33542349807452","1.51407554293052"
"frc1917","2.28402752719245","-3.221555883674","5.50558341086645"
"frc1158","14.6028528510753","7.33415468038484","7.26869817069048"
"frc1633","0.37270398947134","3.87448623577259","-3.50178224630125"
"frc996","-5.35991269070345","12.6560587453817","-18.0159714360852"
"frc1165","6.88492754351305","1.75069963182908","5.13422791168397"
"frc2111","-3.67275838039036","-5.49876726190793","1.82600888151757"
"frc1324","2.97203867956418","5.57431937779853","-2.60228069823435"
"frc698","-1.7108073628111","28.262859349321","-29.9736667121321"
"frc1290","0.966827374003989","0.972962284915396","-0.0061349109114075"
"frc2184","-7.50828356834473","2.47436963721847","-9.9826532055632"
"frc1696","2.34870860629992","6.24041171592653","-3.89170310962661"
"frc1926","6.56236124337548","2.92746264612305","3.63489859725243"
"frc39","27.6321896789524","4.11218781644839","23.520001862504"
"frc1603","25.8384010506486","16.204935386649","9.63346566399953"
"frc2266","-8.82202462642572","2.62260201847724","-11.444626644903"
"frc383","10.5139074751452","0.144035330848108","10.3698721442971"
"frc2243","-12.285523008952","13.1635402943148","-25.4490633032668"
"frc1156","1.8175786080094","13.1798656876509","-11.3622870796415"
"frc1860","32.8145778162318","-7.17810832310192","39.9926861393337"
"frc1621","-6.08959385409795","30.7680640603919","-36.8576579144898"
"frc2026","19.2988716901123","5.4369110164586","13.8619606736537"
"frc2089","22.0638279837736","5.89834747257639","16.1654805111972"
"frc1382","20.6238641525222","9.26998737890735","11.3538767736149"
"frc2247","0.143625974470689","10.4409317013993","-10.2973057269286"
"frc2049","1.65691617932146","-8.99092768117881","10.6478438605003"
"frc2244","-14.543343782444","29.091520872985","-43.634864655429"
"frc2236","-9.696047377195","9.9304599707283","-19.6265073479233"
"frc1772","35.2217465148091","-8.97882083785938","44.2005673526685"
"frc330","72.8211732658001","2.60503852949246","70.2161347363076"
"frc1197","5.87800066322118","0.92301447962269","4.95498618359849"
"frc207","-0.0207866022859857","6.04808933970516","-6.06887594199114"
"frc1388","2.84044157665087","19.2411284137751","-16.4006868371242"
"frc696","18.2631788240247","7.3071779313877","10.956000892637"
"frc580","19.3445685180352","21.0434105348628","-1.69884201682752"
"frc980","2.30184442555965","21.5890060128963","-19.2871615873367"
"frc585","9.13610434243241","31.5222378732228","-22.3861335307904"
"frc1515","5.57037150194209","4.51461111851954","1.05576038342255"
"frc2272","12.9047205143577","12.5047097265384","0.400010787819301"
"frc188","23.7067930595525","4.82221670490121","18.8845763546512"
"frc1717","30.9868185549049","7.43101119640467","23.5558073585003"
"frc1722","-3.32710385779561","43.0802512320044","-46.4073550898"
"frc1452","4.03608752715867","-2.38189075567332","6.41797828283199"
"frc812","-0.891834353831528","-1.41834232919819","0.526507975366666"
"frc1704","1.75762561528073","17.0933959647445","-15.3357703494637"
"frc1160","-15.4742265843893","12.3416676721788","-27.8158942565682"
"frc1072","-4.17824529728404","21.5849702683534","-25.7632155656374"
"frc599","7.32519838962342","-0.434286514262002","7.75948490388542"
"frc1669","5.50765768926098","4.74407769479937","0.763579994461614"
"frc1138","8.77590398697692","14.0392557355706","-5.26335174859367"
"frc1702","6.37259973964129","-12.6682494274579","19.0408491670992"
"frc1692","-15.6585370206294","-15.8900722446306","0.231535224001179"
"frc867","18.2052431966614","-2.19342560092773","20.3986687975892"
"frc1070","-5.00075403867592","9.58101166071093","-14.5817656993868"
"frc606","9.76828376969536","34.578453063943","-24.8101692942476"
"frc1622","30.3456909904087","10.2277890561515","20.1179019342572"
"frc968","61.4460810201276","15.0481216021539","46.3979594179737"
"frc702","-2.38779468026538","-0.0739917946467756","-2.3138028856186"
"frc2174","10.4340987218174","-14.4516930042654","24.8857917260828"
"frc691","4.59581875038142","27.2328473498137","-22.6370285994323"
"frc597","6.73338635438813","17.5897875309071","-10.856401176519"
"frc1438","-8.10685980290086","5.48092574885014","-13.587785551751"
"frc2178","18.6847088288671","9.00028710509246","9.68442172377466"
"frc294","2.20008247901984","13.3728893513527","-11.1728068723328"
"frc399","24.7881942847449","5.1410925661432","19.6471017186017"
"frc981","-6.35735832753481","3.41154200440065","-9.76890033193546"
"frc1644","0.871269317236939","10.118946740501","-9.24767742326405"
"frc1759","-15.0801379058764","21.7803880592123","-36.8605259650888"
"frc1836","3.15858837645127","-18.5020643831501","21.6606527596013"
"frc1047","-9.05620387460876","-0.128606166809898","-8.92759770779887"
"frc848","-2.05287476584202","-4.97266810258233","2.91979333674031"
"frc687","4.61324869724195","39.0977750988725","-34.4845264016305"
"frc1855","-3.20111910129622","20.460205421273","-23.6613245225692"
"frc995","-10.5385653494256","-17.2249891987088","6.68642384928323"
"frc1661","20.0723775195101","-3.75267516150641","23.8250526810165"
"frc974","-14.0422121728786","-6.8221057923362","-7.22010638054245"
"frc589","21.8904434597435","-10.2378938259135","32.128337285657"
"frc177","14.4772779010588","20.1976768934724","-5.72039899241352"
"frc190","15.1014811835421","17.5440440366171","-2.44256285307494"
"frc987","23.5752019042582","8.13618147460954","15.4390204296487"
"frc1902","32.1167701073994","8.61205134531317","23.5047187620862"
"frc1319","7.11049749239781","18.0741104868881","-10.9636129944903"
"frc173","13.7371832770724","11.6319565111987","2.10522676587374"
"frc910","13.9133754511061","16.8807445693485","-2.96736911824244"
"frc1270","14.4406137748054","16.408137593744","-1.96752381893856"
"frc1583","22.8998280921616","9.85936602755903","13.0404620646026"
"frc1636","11.6972395186303","9.42438281214634","2.27285670648396"
"frc1245","-3.64062686474397","-1.12145633127664","-2.51917053346732"
"frc2250","3.19857700909166","15.7199768306823","-12.5213998215907"
"frc1826","22.5788347653599","12.2261156304712","10.3527191348887"
"frc2083","26.2332138654859","13.2576709328287","12.9755429326572"
"frc2240","1.37028731503991","17.3742303471083","-16.0039430320684"
"frc662","15.1530774480122","16.0393353189259","-0.886257870913715"
"frc1789","19.6087936369649","5.88067991910129","13.7281137178636"
"frc1377","-0.430857517742077","0.91475075782949","-1.34560827557157"
"frc1861","6.95192587620777","6.88467648531038","0.0672493908973912"
"frc877","0.580410625679478","7.76748004828599","-7.18706942260651"
"frc1996","-1.17496368642444","12.1627449325817","-13.3377086190061"
"frc1799","-5.55240831945001","-13.7079656344886","8.1555573150386"
"frc1375","-4.62358344447657","-3.21871672156991","-1.40486672290666"
"frc1357","8.99728624730901","7.38916865234276","1.60811759496625"
"frc1776","-9.60229246364285","12.2612646771669","-21.8635571408097"
"frc1361","-8.7054727228672","-10.502578807879","1.79710608501177"
"frc2036","0.419203747091963","17.966372310585","-17.5471685634931"
"frc1800","1.37431099322941","-8.09486348548563","9.46917447871504"
"frc2261","12.7096410752598","14.9914555977076","-2.28181452244779"
"frc1339","5.40966225960154","3.55580920035276","1.85385305924878"
"frc1408","-0.900029495158622","-3.35787858548883","2.45784909033021"
"frc2251","16.9026289444979","10.230210452815","6.67241849168281"
"frc2260","5.50703030691221","11.4596371076784","-5.95260680076622"
"frc2275","7.63185233890459","16.0563393800736","-8.42448704116901"
"frc1410","7.76883231287534","-4.75536738956763","12.524199702443"
"frc1984","8.13796254016417","10.9100997245743","-2.77213718441011"
"frc1303","-4.81418906545867","2.01723168239931","-6.83142074785798"
"frc1987","14.4119599380269","-0.664242755204657","15.0762026932315"
"frc1348","-4.79091508940729","0.438463488153636","-5.22937857756092"
"frc1619","15.3349178682758","3.73851678303108","11.5964010852447"
"frc945","8.78911405944163","9.31156214857278","-0.522448089131151"
"frc1552","-0.197628485311042","-4.99002775806605","4.79239927275501"
"frc1977","-4.56361517815373","-6.76655534508617","2.20294016693244"
"frc159","2.56326950019103","13.5730421748062","-11.0097726746152"
"frc443","-8.15148200242657","0.758137117684378","-8.90961912011095"
"frc1584","0.15640661425835","10.0518924059036","-9.89548579164529"
"frc1157","-0.523104403946735","7.63833367966557","-8.16143808361231"
"frc2259","-6.30437895472698","2.55294496564405","-8.85732392037103"
"frc1691","5.95615894859356","-3.97121494511689","9.92737389371044"
"frc558","9.71810498160378","3.3853346539129","6.33277032769088"
"frc1124","46.7179441978394","7.12956631379131","39.5883778840481"
"frc195","14.536213871858","14.0623438449235","0.473870026934568"
"frc839","8.0551565985308","-3.72965724776589","11.7848138462967"
"frc157","8.49550094286905","28.4045320902703","-19.9090311474013"
"frc134","5.78884295803793","11.1320734354676","-5.34323047742966"
"frc237","22.2459773194199","23.5992641431095","-1.35328682368964"
"frc1089","22.6873838423655","-7.0315566908757","29.7189405332412"
"frc549","-7.10037695261092","4.06128910515041","-11.1616660577613"
"frc1099","24.7147480027715","19.4546052070272","5.2601427957443"
"frc1733","4.59965347508068","25.2453760737333","-20.6457225986526"
"frc1493","26.2984444202495","15.4426690499432","10.8557753703063"
"frc521","1.22421211145764","8.85465912384985","-7.63044701239221"
"frc25","59.8023133972112","5.83906210595591","53.9632512912553"
"frc2170","-4.38588983097735","31.8754832693975","-36.2613731003748"
"frc1071","-2.46548018089048","-13.3532458568262","10.8877656759357"
"frc40","32.3668087734954","8.80773057487109","23.5590781986243"
"frc2105","-11.5067556566239","-7.49968124652805","-4.00707441009581"
"frc181","13.9198198725598","25.3811661671484","-11.4613462945886"
"frc1784","-15.2553833148906","14.0339346771289","-29.2893179920196"
"frc809","2.93932038830958","-7.1175576513075","10.0568780396171"
"frc2064","-0.630060105246621","21.2853638981268","-21.9154240033734"
"frc999","5.05346278445928","6.88891622291132","-1.83545343845203"
"frc228","13.8511331867679","11.7228253025852","2.12830788418272"
"frc1685","3.7670709011152","12.9680631949656","-9.2009922938504"
"frc2067","-3.35721179040962","14.5262975463147","-17.8835093367243"
"frc236","9.5062857843237","9.04079292940444","0.465492854919258"
"frc1995","3.56871032276042","-7.24434137157166","10.8130516943321"
"frc230","7.20065043617025","16.8569755873383","-9.65632515116802"
"frc1665","3.9690097151277","-9.89096016656435","13.859969881692"
"frc287","9.77110328822486","13.9959122087301","-4.22480892050528"
"frc1740","3.85927846679094","32.490413760054","-28.6311352932631"
"frc20","14.0587233989984","26.6368990636026","-12.5781756646042"
"frc596","17.0214081182753","4.32328108389759","12.6981270343778"
"frc358","23.1465213724784","22.9500500150362","0.196471357442203"
"frc2104","-19.7313244542756","16.3525905370036","-36.0839149912792"
"frc905","6.09373199601038","16.1548649018643","-10.0611329058539"
"frc178","0.57719707992577","12.2766351887343","-11.6994381088085"
"frc1687","7.78869053466722","0.655317383970701","7.13337315069651"
"frc571","15.202881163163","1.63069928804736","13.5721818751157"
"frc716","2.64652945858518","-1.4567406066701","4.10327006525528"
"frc1373","14.7821623815748","18.970965146425","-4.18880276485014"
"frc176","16.2825436802778","0.176420178181408","16.1061235020964"
"frc1027","6.03600352606721","22.5478392072227","-16.5118356811555"
"frc1991","10.5286903262149","19.8290183186695","-9.3003279924546"
"frc2168","-5.51424658042334","23.3508989090664","-28.8651454894897"
"frc1699","3.5896919011736","0.118893875982699","3.4707980251909"
"frc1087","9.1479272273547","23.8859254194933","-14.7379981921386"
"frc2165","18.579799486409","14.4582580762991","4.12154141010984"
"frc1114","54.6418091308083","6.8445470270405","47.7972621037678"
"frc1523","12.9473250735004","11.9426407250013","1.00468434849911"
"frc469","25.9961783741807","6.87326007624727","19.1229182979334"
"frc1700","6.42624171421737","30.1417820844054","-23.7155403701881"
"frc234","27.2582132057197","12.1522253069588","15.1059878987609"
"frc118","24.8420205152419","18.8234290108581","6.01859150438385"
"frc365","47.1739417008109","1.83909050477191","45.334851196039"
"frc2054","16.4106838299604","10.3502389949881","6.06044483497235"
"frc16","6.29976969197824","24.9842181672323","-18.6844484752541"
"frc1502","0.540246306093592","0.352170861619631","0.188075444473961"
"frc395","4.77983324717321","13.3742568738543","-8.5944236266811"
"frc1033","-1.34778235852547","11.7524133396097","-13.1001956981352"
"frc1950","4.28261148924442","15.629603890735","-11.3469924014905"
"frc1418","31.4671554711507","9.42317144964406","22.0439840215066"
"frc1732","25.7832841554827","11.4446890084124","14.3385951470702"
"frc180","24.186172317768","33.9133158556455","-9.7271435378776"
"frc67","25.8078728506617","19.7614459905676","6.04642686009407"
"frc1137","6.46600670253552","14.3375153322199","-7.87150862968435"
"frc1510","1.53897471927744","7.33618455938291","-5.79720984010547"
"frc1218","20.9018092149485","3.25715703778191","17.6446521771666"
"frc1714","5.4647597493848","13.6302574772233","-8.16549772783854"
"frc2046","15.2521554193971","-0.591256128224834","15.843411547622"
"frc269","2.80146994779236","22.0596660038997","-19.2581960561073"
"frc314","4.8202036043121","26.104705180892","-21.2845015765799"
"frc339","8.89262094271929","14.956402782195","-6.06378183947566"
"frc2137","-12.933498910399","15.8668935866095","-28.8003924970084"
"frc357","13.1345482734041","17.8481388123671","-4.71359053896298"
"frc1305","11.8944921577921","13.3033548773376","-1.40886271954548"
"frc2166","9.25831363123722","18.1255349711211","-8.86722133988392"
"frc34","23.1403509276734","11.9496889003123","11.1906620273611"
"frc2283","-0.626613641966929","7.01168998633166","-7.63830362829859"
"frc224","-8.93459934147448","24.9367857477062","-33.8713850891807"
"frc2010","6.61721960114674","-5.73818146650671","12.3554010676534"
"frc1015","15.6224471340908","6.20421864296549","9.41822849112535"
"frc141","10.9457688952972","25.3702343057859","-14.4244654104886"
"frc1647","10.1132765076719","8.33705090534114","1.77622560233074"
"frc108","-0.156080762175381","26.0445521606745","-26.2006329228499"
"frc1001","16.4476278961643","2.32672207046475","14.1209058256996"
"frc967","5.52641980551954","9.60103697601569","-4.07461717049614"
"frc1811","2.25118355805412","7.27656805734902","-5.02538449929491"
"frc48","21.2472605026761","4.51512419727932","16.7321363053967"
"frc1675","3.98577674354921","-0.0128419051211488","3.99861864867036"
"frc612","18.0028887702154","25.5183179159347","-7.51542914571931"
"frc694","6.48548846044575","-6.34751581109912","12.8330042715449"
"frc1341","4.51215521858002","8.31008992458331","-3.79793470600329"
"frc343","29.5703017665268","4.45375860666341","25.1165431598634"
"frc1850","3.30896624761477","2.64328330132204","0.665682946292728"
"frc246","16.4130248934511","37.2091069109898","-20.7960820175388"
"frc1539","3.19363459673224","9.56285065473338","-6.36921605800114"
"frc648","24.4362212875927","18.4685415476521","5.96767973994055"
"frc121","32.9044651485658","14.8826352437834","18.0218299047825"
"frc456","11.5761475563093","47.3191726594394","-35.7430251031301"
"frc1617","-9.51315266121248","12.3939283437172","-21.9070810049297"
"frc1155","22.1079959524176","1.03298433963728","21.0750116127804"
"frc86","15.2074993738552","26.1141836213694","-10.9066842475142"
"frc1563","-11.1063239601582","25.5559876643825","-36.6623116245407"
"frc527","18.5546788842031","-8.40126397905646","26.9559428632596"
"frc1535","-4.10430048006128","25.6036054408478","-29.7079059209091"
"frc1872","-0.277670057865755","8.25689671485936","-8.53456677272511"
"frc830","12.3853252358578","-3.91060854769171","16.2959337835495"
"frc2100","29.8585948927429","10.5502181333261","19.3083767594167"
"frc771","-1.16050645898915","9.24961938961875","-10.4101258486079"
"frc97","11.1871694107736","25.3209364886656","-14.133767077892"
"frc2252","1.57162307812108","8.93390421580178","-7.3622811376807"
"frc862","3.94269748178833","15.6942409683552","-11.7515434865669"
"frc74","23.220058204571","29.7538014634059","-6.53374325883488"
"frc1929","12.4932312714615","3.13783885562675","9.35539241583479"
"frc126","22.6500042576262","3.1529679364434","19.4970363211828"
"frc291","27.7287002670247","10.3219930490362","17.4067072179885"
"frc545","22.7929417145058","1.1279973093208","21.664944405185"
"frc1065","1.44788625939774","8.24560600898994","-6.7977197495922"
"frc2048","0.644554417969485","-0.24096993494836","0.885524352917845"
"frc1701","-0.676059502771425","12.0346338683854","-12.7106933711568"
"frc1250","4.6119811508032","0.324649698036983","4.28733145276622"
"frc247","17.2129275893193","1.63063868934795","15.5822888999713"
"frc123","24.7337267451579","18.1621957944061","6.57153095075179"
"frc903","2.343359139743","-0.56281846280079","2.90617760254379"
"frc1941","3.3358584178661","1.15521966719497","2.18063875067113"
"frc397","12.4962819563761","14.6365285608065","-2.14024660443035"
"frc519","4.52233586071837","5.71230201576124","-1.18996615504288"
"frc33","33.3721806022753","20.289113351832","13.0830672504433"
"frc1602","-5.58034025867001","-5.22530085391071","-0.355039404759297"
"frc1718","25.8391470319493","2.94250008300148","22.8966469489478"
"frc1481","-0.318500319261304","-3.96587886318439","3.64737854392308"
"frc703","7.11236254105332","5.99805821642895","1.11430432462436"
"frc217","8.9568113455157","28.3252803498471","-19.3684690043314"
"frc5","3.78824201616364","25.1127796275188","-21.3245376113552"
"frc406","-7.09763579213736","13.8832901339393","-20.9809259260766"
"frc1998","-1.37679854305129","-4.33100091946607","2.95420237641479"
"frc515","-8.46123150625439","10.6283673302999","-19.0895988365543"
"frc1254","-5.49113238398683","4.5273871857853","-10.0185195697721"
"frc2050","-5.68949096212003","-8.84568503348884","3.15619407136881"
"frc49","10.2260202188207","9.20610094830494","1.01991927051579"
"frc2224","-5.97881460959523","-14.7542535840792","8.77543897448396"
"frc1286","-3.42825888828605","2.76494068841139","-6.19319957669745"
"frc1476","-3.99027559326299","21.7672931922404","-25.7575687855034"
"frc1557","7.96712053616385","20.9823241622414","-13.0152036260775"
"frc1543","10.5787598764755","-10.4967966920304","21.0755565685059"
"frc744","-2.03099236629941","12.9422906975148","-14.9732830638142"
"frc801","12.8358477372431","16.0015613097828","-3.16571357253967"
"frc1592","33.8198059439543","6.52795408569262","27.2918518582617"
"frc312","11.2093304232114","23.769132603477","-12.5598021802657"
"frc1889","7.30536021109724","-12.1630799412142","19.4684401523115"
"frc425","5.90258435340447","28.9868558707748","-23.0842715173704"
"frc56","24.1534064756358","3.68417926159762","20.4692272140382"
"frc1841","-1.44443777394572","-2.77041637745779","1.32597860351207"
"frc168","7.35307617345701","34.0605825346748","-26.7075063612178"
"frc61","16.3576525905657","16.3947197878666","-0.0370671973008925"
"frc1144","-2.19121848413423","9.19532339104603","-11.3865418751803"
"frc1390","-15.0603114328314","16.5086599367753","-31.5689713696067"
"frc21","-1.87467368612733","16.9819934317031","-18.8566671178304"
"frc2152","5.32210109776267","16.4148988469661","-11.0927977492034"
"frc2023","-16.3492509404416","9.37550194362218","-25.7247528840638"
"frc1694","-0.60583658340605","15.922135497447","-16.5279720808531"
"frc1251","30.8928977443705","-0.626889577633408","31.5197873220039"
"frc2008","-22.6261070298064","3.83778763575768","-26.4638946655641"
"frc1345","-16.9686700794838","7.77921711399728","-24.7478871934811"
"frc1744","3.11999361216719","-17.9672914603445","21.0872850725117"
"frc1875","12.6678132496504","-2.44159818683389","15.1094114364843"
"frc69","51.5599397369395","-7.87552312465454","59.435462861594"
"frc1649","-3.17096092331049","-1.13893308601688","-2.03202783729361"
"frc408","15.6998774177776","24.1190565212159","-8.41917910343834"
"frc245","2.07589991438498","10.7971440727423","-8.72124415835732"
"frc1368","-7.59923457557707","18.6542081005129","-26.2534426760899"
"frc1062","-7.58263550156621","20.149353693327","-27.7319891948932"
"frc1842","5.97964479264599","9.44976615750427","-3.47012136485829"
"frc79","25.3226937776639","15.4779412282538","9.84475254941003"
"frc2278","18.1831167505363","-0.892890170361068","19.0760069208974"
"frc665","5.89660119091408","11.7216732448958","-5.82507205398175"
"frc65","26.6874132498985","16.3167855990075","10.370627650891"
"frc503","22.6636803283775","24.3384016895878","-1.67472136121025"
"frc1712","31.3561693976024","18.758942935321","12.5972264622814"
"frc2056","41.3673461302944","14.0439604401536","27.3233856901408"
"frc279","4.53491628775949","42.4321750900129","-37.8972588022535"
"frc341","15.8185837849447","3.56133844291119","12.2572453420335"
"frc93","16.2781231874487","12.9964704754861","3.28165271196255"
"frc1595","17.6155275553856","-0.479642739066906","18.0951702944525"
"frc116","25.8311861094744","26.146785743751","-0.315599634276555"
"frc45","19.0916532923648","19.4440551964605","-0.352401904095672"
"frc401","9.03805405274956","9.00090437693295","0.0371496758166074"
"frc1504","-1.54493114089141","1.51945239721787","-3.06438353810928"
"frc231","15.7565419688585","15.1727355686611","0.583806400197364"
"frc1026","5.36288695453533","-2.25754441379342","7.62043136832875"
"frc2079","21.4930081793664","12.5046106593626","8.98839752000382"
"frc1527","1.36538481909586","16.8104252777786","-15.4450404586827"
"frc1289","1.17411844052648","32.6133377782346","-31.4392193377081"
"frc1057","15.4550888123418","-13.7360301433981","29.19111895574"
"frc1126","30.3888190141755","1.76382805876611","28.6249909554094"
"frc1141","7.52958016803255","47.30362738601","-39.7740472179774"
"frc2169","25.0753381567546","20.7832111979935","4.29212695876102"
"frc2237","17.0969608023513","1.99569846049142","15.1012623418599"
"frc362","-14.3460400046564","36.1623940890554","-50.5084340937119"
"frc540","12.6272309997758","29.2526212167295","-16.6253902169537"
"frc816","4.94016514237049","16.5230774086523","-11.5829122662818"
"frc1817","-3.73113496516656","26.2114731436353","-29.9426081088019"
"frc379","14.2545666055519","16.8979424812804","-2.64337587572846"
"frc135","4.86573279177621","20.4948454483789","-15.6291126566027"
"frc1450","5.83183436567145","4.82857457437521","1.00325979129624"
"frc932","17.007107503415","3.48138170502702","13.5257257983879"
"frc84","7.56222370437892","-4.48953484604829","12.0517585504272"
"frc488","6.69581410536667","20.0363865851167","-13.3405724797501"
"frc1425","31.119811344075","10.5797761919881","20.540035152087"
"frc229","20.848477354221","16.3384909735024","4.50998638071852"
"frc752","-3.0287884868603","-7.2466101497434","4.2178216628831"
"frc326","12.2167347079865","17.5133203689258","-5.29658566093929"
"frc2158","-2.50447769610511","2.51197792686222","-5.01645562296733"
