"Team","OPR","DPR","CCWM"
"frc122","21.8770909332854","32.3370693944939","-10.4599784612085"
"frc51","23.4632013587253","25.0605892519409","-1.5973878932156"
"frc1986","73.9052218557478","42.892219636502","31.0130022192458"
"frc4330","25.6246698184651","27.8078230521407","-2.18315323367564"
"frc4256","37.4675295558951","37.2564155968373","0.21111395905784"
"frc1732","16.5429497608655","22.829769192644","-6.28681943177854"
"frc2972","23.4167607103193","16.4510688847703","6.965691825549"
"frc1209","23.4275962001066","18.7261261516073","4.70147004849927"
"frc3616","31.9288717935798","25.3905084404794","6.53836335310045"
"frc418","33.2643667899634","36.6140323591966","-3.34966556923318"
"frc3612","36.7109559657058","42.8086030658011","-6.09764710009526"
"frc3937","54.3951530082808","24.9005256599438","29.4946273483371"
"frc2395","22.0518534380147","52.5233676583122","-30.4715142202975"
"frc4500","31.0933195169953","20.6750580322495","10.4182614847458"
"frc4490","-3.42905322960597","18.6511361874281","-22.080189417034"
"frc2200","30.711991690119","21.806582605763","8.90540908435606"
"frc3337","5.60817196003986","23.8268762710821","-18.2187043110422"
"frc5551","-8.71185947657071","11.7524369479435","-20.4642964245142"
"frc2386","40.5709445426433","24.7521475750614","15.8187969675819"
"frc4745","-8.21102628306894","-12.9272950336537","4.7162687505848"
"frc1208","46.8448596605748","35.7566571834999","11.0882024770749"
"frc935","6.24982007970159","25.7918394777072","-19.5420193980056"
"frc1108","-8.33330685001165","-17.4366810230375","9.10337417302588"
"frc3061","12.9882240192625","24.7414203403514","-11.7531963210888"
"frc5006","23.9955601437242","36.5853627728567","-12.5898026291325"
"frc16","65.1613984053287","59.3996257353466","5.76177266998214"
"frc5454","21.4468995011337","23.7507526687511","-2.30385316761737"
"frc2451","54.6089455753189","31.7405203535627","22.8684252217562"
"frc1939","4.84283562330564","-0.109047238037942","4.95188286134358"
"frc3931","22.2506120228403","11.0484007295434","11.2022112932969"
"frc2773","5.2795299959465","2.94703825223511","2.3324917437114"
"frc4090","-5.59941402315945","-8.18836742587119","2.58895340271174"
"frc2359","18.6508216188201","13.7576486592168","4.89317295960329"
"frc5259","1.06151386514928","6.78717873205444","-5.72566486690516"
"frc5153","12.8783610914917","20.2831428618514","-7.40478177035971"
"frc4522","51.688698949972","37.8702579894249","13.818440960547"
"frc5437","34.8673345018873","36.1694257287111","-1.30209122682383"
"frc3783","9.97456523909949","19.8096007669479","-9.83503552784836"
"frc2481","73.2317601019363","34.9495043312191","38.2822557707172"
"frc1625","38.1769590352034","46.2805039697874","-8.10354493458399"
"frc401","3.87212656054968","15.6854500673757","-11.813323506826"
"frc4849","-4.43631503376799","-5.22430331165196","0.787988277883975"
"frc3847","19.8493087758111","30.1070350498854","-10.2577262740743"
"frc5040","13.4090698586837","17.6693231503417","-4.26025329165793"
"frc5409","0.129915305108097","6.89434472762811","-6.76442942252001"
"frc3160","-3.68362627750989","19.8661199143392","-23.5497461918491"
"frc2040","23.3784969776027","17.592201713389","5.78629526421374"
"frc5568","10.1211131430636","5.5978482290239","4.52326491403974"
"frc4329","26.0862257703526","32.3556819104648","-6.26945614011229"
"frc3179","7.47481590626103","-0.103106161758671","7.57792206801971"
"frc5721","9.25656560526554","31.2118263226918","-21.9552607174262"
"frc4253","43.2016939153713","32.6753662956124","10.5263276197588"
"frc359","55.7279114427238","28.5756494355117","27.1522620072121"
"frc5601","-2.39103315634197","11.1618907562658","-13.5529239126077"
"frc3008","28.0679264506756","34.3217117720784","-6.25378532140286"
"frc5564","9.40282616701218","-1.04905069705615","10.4518768640683"
"frc4739","1.32692274224811","15.4775321913608","-14.1506094491127"
"frc5573","6.30778015091905","10.4314083347567","-4.12362818383765"
"frc5331","4.36897694981248","13.2078586667617","-8.8388817169492"
"frc4729","4.76643714862721","8.78370805511143","-4.01727090648422"
"frc5128","11.7385992212539","9.15678340592734","2.58181581532652"
"frc5127","7.86655105936093","11.583944346048","-3.71739328668705"
"frc4529","1.60481444132177","13.9868936359905","-12.3820791946687"
"frc5087","19.1543855836947","28.4785328126442","-9.32414722894958"
"frc5602","14.5377690557941","19.1878268017709","-4.65005774597683"
"frc5593","12.7794111305024","33.0616996196019","-20.2822884890995"
"frc5648","0.0625204661677634","15.0122509249696","-14.9497304588019"
"frc5600","-4.88295324377252","11.565020930519","-16.4479741742916"
"frc4802","9.26790656085333","11.4563026720419","-2.18839611118856"
"frc4614","-4.12399223660305","-16.011810556045","11.887818319442"
"frc4774","19.3665235546822","10.2147574458887","9.15176610879354"
"frc5333","0.567338753909235","1.771162287195","-1.20382353328577"
"frc5761","12.8009184458461","1.96380351493138","10.8371149309147"
"frc5731","12.1926390517402","8.72738234745444","3.46525670428575"
"frc4817","2.04140691109709","0.79327241718838","1.24813449390871"
"frc5663","-2.70093312927068","5.14432381257076","-7.84525694184144"
"frc5565","0.255836686216543","11.4091913720787","-11.1533546858622"
"frc5584","34.8814083258895","33.8874394476222","0.993968878267296"
"frc4613","64.7787436546297","48.7061184854366","16.0726251691931"
"frc4788","-0.111581762230518","18.685022606115","-18.7966043683455"
"frc5605","-0.247027655390605","4.83052708053015","-5.07755473592075"
"frc4801","1.66864331112463","3.03083795501016","-1.36219464388553"
"frc4537","16.0616171162016","19.4982669227305","-3.43664980652895"
"frc3132","67.882668429511","41.8130918511479","26.0695765783632"
"frc60","54.4500352630361","31.3043056331033","23.1457296299328"
"frc4496","4.88290907789663","19.8307608339181","-14.9478517560215"
"frc842","36.1364453096792","43.6643080789114","-7.52786276923217"
"frc3158","14.4297594885174","11.4607882544839","2.96897123403344"
"frc3019","18.1531113464394","14.551862041346","3.60124930509341"
"frc3021","23.6077296919209","13.5727016158614","10.0350280760594"
"frc1165","31.2376664519246","31.3260182407788","-0.0883517888541867"
"frc2647","9.35158539350938","21.1746384233912","-11.8230530298819"
"frc3853","14.4940084893362","16.8155520763414","-2.32154358700519"
"frc1290","16.8255821821118","24.2273361531126","-7.40175397100081"
"frc3133","14.1587619183213","31.0730111127529","-16.9142491944316"
"frc4160","20.764684005981","17.3406198820553","3.42406412392575"
"frc3785","25.1719802000878","33.53727411666","-8.36529391657224"
"frc698","23.213795685874","9.887934694928","13.325860990946"
"frc1828","27.0058643238247","17.8364507440678","9.16941357975686"
"frc498","15.1759617564259","20.2124896113568","-5.03652785493092"
"frc3944","44.9689923608904","39.8793287683383","5.08966359255212"
"frc2375","15.3054687829655","20.5314580312718","-5.22598924830626"
"frc3048","-1.38442499604192","-0.812844326448091","-0.571580669593824"
"frc5207","-2.99237975960212","-0.892427432631565","-2.09995232697056"
"frc996","8.59707147207938","12.1986528968283","-3.60158142474891"
"frc2449","-10.1216571748168","-3.72002245706414","-6.40163471775271"
"frc4841","12.9579882159286","28.9204915120243","-15.9625032960957"
"frc2486","22.9519908078848","37.6798355659461","-14.7278447580614"
"frc2662","13.2733959067615","9.04328659779461","4.23010930896685"
"frc5465","23.1088899404817","21.7676878702862","1.3412020701955"
"frc5475","12.0146017805971","-8.5146510974011","20.5292528779982"
"frc4018","2.13856706735877","23.0189390135521","-20.8803719461933"
"frc4183","43.8342983303106","21.4780545174891","22.3562438128215"
"frc4111","-3.74568651659842","20.6829538786958","-24.4286403952942"
"frc1492","22.7958036599462","14.4910153408302","8.304788319116"
"frc1011","22.735136582106","25.5655932047665","-2.8304566226605"
"frc2840","-1.10488034314965","10.983727647214","-12.0886079903636"
"frc3187","12.9186220549724","13.4690755932159","-0.550453538243543"
"frc1633","3.02049070272706","7.08385172468248","-4.06336102195542"
"frc2403","13.946744324363","29.047853638127","-15.101109313764"
"frc5539","11.6900555721584","12.1376493231305","-0.44759375097208"
"frc2478","22.3441095569331","29.3227430633104","-6.97863350637731"
"frc4146","29.1988954952931","29.3542932511319","-0.155397755838798"
"frc1726","50.3514166416708","40.7905517778397","9.56086486383106"
"frc991","12.9114327079984","23.2677181813127","-10.3562854733143"
"frc3577","18.9139159040967","35.2784979025214","-16.3645819984247"
"frc3669","20.2474143155226","9.43794331480909","10.8094710007135"
"frc2493","17.6727688209089","21.0272596355159","-3.35449081460709"
"frc4944","24.8402746252492","16.8213199365907","8.01895468865857"
"frc5075","12.8919870771024","31.4929637609754","-18.600976683873"
"frc4696","10.7901176762947","3.75896591494407","7.03115176135059"
"frc3321","4.60261585247679","13.1470391091163","-8.54442325663948"
"frc4962","-1.87158057453846","3.01139206503371","-4.88297263957217"
"frc4565","22.5366681942719","33.0679643811532","-10.5312961868813"
"frc5101","8.95317801738489","22.0704040616358","-13.1172260442509"
"frc4735","23.2888719866734","21.9158619993202","1.37300998735324"
"frc5059","14.997425241108","24.3490787549717","-9.35165351386374"
"frc1212","9.45774951354339","36.9060604359845","-27.4483109224412"
"frc4985","8.89755143412806","5.29935742888906","3.598194005239"
"frc5218","9.34137248770763","28.1262494532122","-18.7848769655046"
"frc2844","2.10833741277236","24.1322514900955","-22.0239140773232"
"frc4629","2.58656572677168","16.0689556661155","-13.4823899393438"
"frc3230","63.1373628071149","24.8659166632794","38.2714461438355"
"frc5200","11.8499967077748","7.2956812725297","4.55431543524515"
"frc2122","94.7703903656365","66.6071491665667","28.1632411990698"
"frc3309","66.0533264850156","29.4217039591126","36.6316225259031"
"frc2084","21.2186208263146","19.323991664452","1.89462916186269"
"frc1991","21.8293918910864","18.8655059248037","2.96388596628276"
"frc4097","13.4194645980172","23.4740002251279","-10.0545356271107"
"frc1058","33.9384484623513","39.9489216891921","-6.01047322684076"
"frc230","47.5040773289838","43.0279455305086","4.47613179847527"
"frc2262","16.5210640153201","38.6010546136004","-22.0799905982804"
"frc467","24.9729289674418","35.2326627717739","-10.2597338043321"
"frc95","21.9267983798368","26.8311675834445","-4.90436920360766"
"frc2648","19.3670599066074","37.6808557518768","-18.3137958452694"
"frc121","15.9832778532942","32.3687417528406","-16.3854638995465"
"frc172","38.6863950562122","28.803658890224","9.88273616598814"
"frc1474","3.69214376545504","8.37280495768529","-4.68066119223024"
"frc157","21.3192687306187","25.2414998424273","-3.92223111180858"
"frc1735","33.0166749535377","32.1922869285067","0.824388025031048"
"frc3958","13.8077872300417","10.9987510902525","2.80903613978917"
"frc3555","22.4464410540118","41.7319671675463","-19.2855261135346"
"frc3525","10.3612006745659","9.82350033723416","0.537700337331703"
"frc2079","14.141747582105","31.9030738914994","-17.7613263093944"
"frc3314","35.3737210492732","28.7295188704532","6.64420217881993"
"frc501","39.9787960464705","40.6372173222293","-0.658421275758876"
"frc3236","21.3086308961418","34.2365868249127","-12.927955928771"
"frc1289","5.6457624559684","6.00255151259278","-0.356789056624379"
"frc885","29.2956328240889","43.7327117009769","-14.437078876888"
"frc131","17.0525634838032","28.9899642356584","-11.9374007518552"
"frc176","31.91275168036","30.1264128374583","1.78633884290175"
"frc1100","35.2351333700228","36.7411800840293","-1.5060467140065"
"frc181","8.8787832191468","27.5556919237489","-18.6769087046021"
"frc166","34.5521272959372","34.0795816585695","0.472545637367659"
"frc190","19.7480769429283","23.394186752746","-3.64610980981771"
"frc5400","4.4120929366302","13.499061276442","-9.08696833981179"
"frc2067","63.8519309644074","43.0806535807282","20.7712773836792"
"frc2168","52.3780332088359","36.0288224644238","16.3492107444121"
"frc4564","49.6721050440523","33.6642038851383","16.007901158914"
"frc5122","46.8222460030774","42.3736407908826","4.44860521219485"
"frc319","47.0662429153682","35.3819743054363","11.6842686099318"
"frc1073","26.3070142151732","37.7624210168134","-11.4554068016402"
"frc138","35.4256403360976","36.3117567200446","-0.886116383947012"
"frc3719","29.6073999518059","26.7090512035766","2.89834874822922"
"frc228","29.526924614872","21.2775069064886","8.24941770838342"
"frc125","50.7900985896936","41.6925888315756","9.097509758118"
"frc839","25.5529765972761","17.7029388560199","7.85003774125615"
"frc3467","53.3175864662987","48.6470259257418","4.67056054055693"
"frc1124","38.3201785606051","36.9250350144032","1.39514354620183"
"frc1153","4.4171735559533","9.59076946853958","-5.17359591258629"
"frc4176","12.5848428254253","23.1701697767067","-10.5853269512814"
"frc999","48.9908497135251","39.6776323712036","9.31321734232151"
"frc4048","43.6745073212896","41.5411179222847","2.13338939900486"
"frc195","73.1956324742435","48.0982557240005","25.097376750243"
"frc5112","20.318818255819","24.4612035211523","-4.14238526533328"
"frc2836","62.3018750793425","48.1157518190942","14.1861232602484"
"frc5686","8.27210378957711","18.7799134824292","-10.5078096928521"
"frc2713","29.2322535589898","18.0837639984921","11.1484895604977"
"frc126","54.2609392437809","40.2477329343183","14.0132063094626"
"frc716","20.3411831970651","24.9248372730299","-4.58365407596481"
"frc0","33.1005650358499","12.8355583010866","20.2650067347634"
"frc10000","101.770035826757","-21.1094760451518","122.879511871909"
"frc3859","36.5058349908215","34.9877882257142","1.51804676510729"
"frc2085","54.9230755298526","49.6392783332253","5.28379719662728"
"frc1671B","17.4079531671298","44.5121232772959","-27.1041701101661"
"frc3250","27.6951763613117","23.1401943348476","4.55498202646413"
"frc5808","2.26938908663088","-0.958989054437445","3.22837814106833"
"frc5458","2.80420947075982","18.4549433082627","-15.6507338375029"
"frc1662","23.9320584071656","25.7495654520476","-1.81750704488198"
"frc4643","-1.82083162390198","9.92267188953424","-11.7435035134362"
"frc1678","92.080939487409","38.1649522732178","53.9159872141912"
"frc751","7.98933364494452","17.9985808269091","-10.0092471819646"
"frc3189","16.1416306658475","25.2107090787213","-9.0690784128738"
"frc8","18.7424446201","20.8240216995003","-2.08157707940024"
"frc3482","19.348667569209","30.9231711994705","-11.5745036302615"
"frc701","55.2921553237843","39.7583946507645","15.5337606730198"
"frc2643","19.2001261197134","20.7561833741027","-1.55605725438927"
"frc2073","14.7136675529688","25.937193791609","-11.2235262386402"
"frc9250","-20.5248883499919","14.5296095324161","-35.054497882408"
"frc1671","75.1431083425477","44.2570014429091","30.8861068996387"
"frc3256","40.2650684580014","39.2308759269435","1.03419253105783"
"frc668","23.874845568992","29.4616118353855","-5.5867662663935"
"frc5104","-4.4131590357326","33.0208637064479","-37.4340227421805"
"frc1868","14.0696218048287","35.4639793797355","-21.3943575749068"
"frc1967","18.5035434455606","8.6592295602881","9.84431388527246"
"frc1072","14.0226409432544","17.2991696515687","-3.27652870831429"
"frc4159","12.7258649025446","10.5135953096278","2.21226959291678"
"frc2144","18.3282826599509","34.6117467457313","-16.2834640857803"
"frc4171","12.3605698490821","35.8773023596639","-23.5167325105818"
"frc5700","17.130088894769","29.9992534112653","-12.8691645164963"
"frc100","17.1326214662503","37.0463128334773","-19.913691367227"
"frc1351","23.0800313512864","33.1006252029748","-10.0205938516884"
"frc4765","10.2027929860218","13.1063159943641","-2.90352300834224"
"frc971","110.80790107959","43.4207520658909","67.3871490136991"
"frc4255","10.48287540762","7.86683718622603","2.61603822139395"
"frc2473","6.81218924085872","9.43661365917575","-2.62442441831703"
"frc3045","14.7704498623078","3.19230145917252","11.5781484031353"
"frc256","1.51359389884413","4.54659411684787","-3.03300021800374"
"frc4186","15.9695006437415","20.7261237258597","-4.75662308211822"
"frc4990","13.856795258934","29.993166369636","-16.136371110702"
"frc4904","0.33499141535764","14.5808816464968","-14.2458902311391"
"frc670","28.8595132185306","41.3635440544915","-12.5040308359609"
"frc846","39.728489285936","32.4996881096072","7.22880117632884"
"frc2854","1.47880213748158","9.67036204086593","-8.19155990338435"
"frc1458","28.1888638098477","33.3278186081258","-5.13895479827808"
"frc649","26.9255736858889","38.9401494857798","-12.0145757998909"
"frc2489","11.622568552494","24.4007693445806","-12.7782007920866"
"frc3501","19.6546408273521","27.6411893540934","-7.98654852674127"
"frc5026","-0.0642838175591753","8.1596341870452","-8.22391800460438"
"frc199","18.8641067709885","5.11533903013267","13.7487677408559"
"frc5430","10.8996187360362","20.1203477288034","-9.22072899276718"
"frc5027","9.53767822122202","28.9233373481396","-19.3856591269176"
"frc3476B","23.5633608148208","31.0987072396174","-7.53534642479667"
"frc330","77.0973994547428","49.4706227870173","27.6267766677255"
"frc597","23.5345678157756","22.3670073222607","1.16756049351498"
"frc4619","10.0922610383021","9.70012410998581","0.392136928316319"
"frc1138","5.07675868615171","22.8134843881821","-17.7367257020304"
"frc4079","0.153397522177326","12.5643451184153","-12.410947596238"
"frc981","17.6215806402718","19.0719783476551","-1.45039770738332"
"frc331","21.417862819205","7.34986465639144","14.0679981628136"
"frc4486","18.2731884070418","50.1271196956032","-31.8539312885614"
"frc3473","0.521158193909928","9.65521716312674","-9.13405896921681"
"frc3255","51.8884326357868","39.0460120748562","12.8424205609306"
"frc687","19.0605256875975","26.9823548774223","-7.92182918982486"
"frc4","22.6189657756229","30.0161553848489","-7.397189609226"
"frc3759","6.80575569980998","13.6076166886961","-6.80186098888616"
"frc585","-0.447487247980178","11.5870783194443","-12.0345655674245"
"frc4470","3.4149700086143","8.5063449039583","-5.09137489534399"
"frc1197","22.690387603634","18.4870175887129","4.20337001492106"
"frc599","4.22039766198026","24.0459927084895","-19.8255950465092"
"frc1452","0.044212153247188","10.0394131933542","-9.99520104010703"
"frc4470B","13.1997504784158","10.8993853427704","2.30036513564535"
"frc4276","6.06356432646496","13.8582810931246","-7.79471676665963"
"frc3476","74.8558177283905","51.5234648445447","23.3323528838458"
"frc585B","-0.314840422081808","9.49032245407757","-9.80516287615938"
"frc5124","44.4185148944174","24.5681251201605","19.8503897742569"
"frc4501","19.4409777549445","23.3138221482367","-3.87284439329224"
"frc980","14.1494042981221","5.3430282880765","8.8063760100456"
"frc5678","12.14366664582","29.3617599758641","-17.2180933300441"
"frc2443","44.4257637653133","33.0708699631695","11.3548938021438"
"frc3328","9.47442862948624","12.6038699398373","-3.12944131035111"
"frc2839","1.60681794602173","2.76484621425642","-1.15802826823469"
"frc3512","50.2737825512645","33.2162385192417","17.0575440320228"
"frc968","24.5423906175681","40.3775796745773","-15.8351890570092"
"frc294","19.0245088592546","26.3703449030957","-7.34583604384117"
"frc5669","11.3255383698281","13.7697359619835","-2.44419759215544"
"frc696","31.996709698852","42.6451408287269","-10.6484311298749"
"frc4415","9.28015433775977","27.9872055810502","-18.7070512432905"
"frc1160","17.3138391180327","6.42684156729321","10.8869975507395"
"frc4019","-14.3707177979809","11.8569062274634","-26.2276240254443"
"frc1388","28.3336157153953","17.0578220944797","11.2757936209156"
"frc5512","9.74196968867217","10.2682819250634","-0.526312236391187"
"frc5285","6.08202091420705","-0.462224966850872","6.54424588105792"
"frc1148","0.0600117180388052","2.44249516021149","-2.38248344217269"
"frc5102","28.6643994242974","27.4302223432067","1.23417708109067"
"frc5089","2.73087120189306","3.69431204103184","-0.963440839138784"
"frc3882","35.5298649017953","21.3864142946815","14.1434506071139"
"frc5634","9.9910487751578","-1.67359889587867","11.6646476710365"
"frc2576","2.48584016817121","6.16733452505076","-3.68149435687955"
"frc4322","18.4913883878077","38.8443558821727","-20.3529674943649"
"frc3863","10.4469390081332","13.9242289838776","-3.47728997574433"
"frc4913","-0.845690967039996","3.70247302542617","-4.54816399246617"
"frc2439","17.5019960711136","18.2642352148964","-0.762239143782832"
"frc5432","2.34129627282239","5.87098044957786","-3.52968417675547"
"frc5521","3.299758365525","10.4225869110405","-7.12282854551552"
"frc5540","3.14557741562429","9.01165117160738","-5.86607375598309"
"frc1438","2.50733992422233","7.7618729294808","-5.25453300525848"
"frc606","9.86378216975739","5.01782289864551","4.84595927111188"
"frc995","5.48146820453628","6.17094516654348","-0.6894769620072"
"frc848","-5.15030432239872","19.5487677799998","-24.6990721023985"
"frc1717","49.7856197512816","29.5613776698894","20.2242420813922"
"frc5510","18.4040722840505","30.5671205195939","-12.1630482355434"
"frc5513","3.08039351594162","-3.90049979753656","6.98089331347818"
"frc2404","0.804456380066061","0.945510574298335","-0.141054194232274"
"frc4574","5.61949008510407","17.1733530058024","-11.5538629206983"
"frc4964","-4.50040222875004","20.0291430465289","-24.5295452752789"
"frc1515","20.6932537652831","29.0826112291274","-8.38935746384433"
"frc1661","9.42999172471306","-0.430420291347243","9.8604120160603"
"frc702","9.61983210639292","20.5952891155138","-10.9754570091209"
"frc973","62.4854032044112","39.0307406078802","23.454662596531"
"frc3752","10.3288586252987","7.28938161838664","3.03947700691207"
"frc589","18.9527385612207","13.5784808600115","5.37425770120922"
"frc867","-5.93120968820992","1.54270123078975","-7.47391091899967"
"frc2637","30.7864620757441","20.0244816816634","10.7619803940806"
"frc5100","1.33679657213576","22.4234362051986","-21.0866396330628"
"frc5647","1.69831986676763","-5.98076466712531","7.67908453389294"
"frc2102","39.9817119590044","26.2772972121428","13.7044147468616"
"frc295","20.6426257523691","20.6882627663701","-0.0456370140009739"
"frc2465","27.376649654621","25.6838847283141","1.69276492630685"
"frc4543","20.6576916342258","31.3212850291404","-10.6635933949145"
"frc2543","15.2424647358173","21.9140537021156","-6.67158896629829"
"frc4135","20.6244021992309","29.0771263313069","-8.45272413207608"
"frc3881","12.380920782035","34.9628139462491","-22.5818931642141"
"frc3925","11.5487983597324","10.5768169497858","0.97198140994664"
"frc604","29.4799893086751","43.3371755497707","-13.8571862410956"
"frc840","-9.6800653975481","16.9026917295706","-26.5827571271187"
"frc3303","-6.77580714287825","-2.24925954350646","-4.5265475993718"
"frc692","2.28732635675959","3.47415185267972","-1.18682549592013"
"frc4711","20.0010740953337","14.1257962893543","5.87527780597941"
"frc4973","8.55903700638365","53.4142924804438","-44.8552554740602"
"frc1323","24.6126787506928","34.6183878043606","-10.0057090536678"
"frc254","117.897718709417","41.3054135314349","76.5923051779826"
