"2008","OPR","DPR","CCWM"
"frc2422","-1.91343710794283","4.83235156695404","-6.74578867489687"
"frc2100","3.8855309596281","13.6807466365555","-9.79521567692739"
"frc1242","17.2608652981005","20.7338302790864","-3.47296498098596"
"frc2152","6.24515132633208","10.3344753235063","-4.08932399717419"
"frc2564","13.0684990323638","10.9568487201996","2.11165031216419"
"frc2563","12.3580571251232","5.60773255301169","6.75032457211146"
"frc1403","10.6305211714829","15.8855567184851","-5.25503554700227"
"frc2565","-1.2644207009256","8.03611440069655","-9.30053510162214"
"frc425","17.2962744819525","18.9916828332054","-1.69540835125287"
"frc804","6.95445082385334","11.3950380012567","-4.44058717740334"
"frc1841","15.913238085917","12.1983133067397","3.71492477917727"
"frc2566","-3.30274918405357","19.6307870125957","-22.9335361966492"
"frc1523","7.39823555361331","9.98011442923693","-2.58187887562362"
"frc1270","5.90036564317787","4.45749514995616","1.44287049322171"
"frc34","20.7095884782352","11.7604155242511","8.94917295398407"
"frc442","4.33291298143342","10.9880641390747","-6.65515115764132"
"frc1683","16.2024865169619","13.3589563294657","2.8435301874962"
"frc2007","3.02571006230662","3.17816184380513","-0.152451781498505"
"frc281","6.77413663894352","15.0063361662126","-8.23219952726905"
"frc2415","8.82260090457073","13.8123329199285","-4.98973201535776"
"frc2119","7.5782121335312","-3.57575792035899","11.1539700538902"
"frc1848","2.9872912590887","12.7085792693756","-9.72128801028691"
"frc1002","6.08553330342283","-3.68738491745346","9.77291822087628"
"frc2362","3.83180896484384","11.083126969678","-7.25131800483414"
"frc2640","9.28961818438141","7.80626740672157","1.48335077765985"
"frc1127","4.27579232377909","15.5894354221809","-11.3136430984019"
"frc1319","21.1381232820245","13.6526373610798","7.48548592094468"
"frc1612","8.77752710043291","11.8163097013766","-3.03878260094366"
"frc2420","-2.7664653435134","16.2387776748411","-19.0052430183545"
"frc1371","-3.81775048949243","5.60446588976917","-9.4222163792616"
"frc2080","4.8739321719994","9.03014156026359","-4.15620938826419"
"frc1788","-5.69551239805641","-4.42144897275369","-1.27406342530272"
"frc2463","4.75452210556377","-0.251207691825545","5.00572979738931"
"frc1287","4.01853029380459","-9.45479344156862","13.4733237353732"
"frc1877","-5.9169619165582","9.99552913165137","-15.9124910482096"
"frc1999","6.96819397697229","9.5704010702153","-2.602207093243"
"frc1057","-5.91493583427429","-1.20962300507951","-4.70531282919478"
"frc343","28.6614319653273","10.5918871318521","18.0695448334752"
"frc832","18.9681599575402","17.3803017696594","1.58785818788087"
"frc1415","6.98538488071998","1.44542472945892","5.53996015126105"
"frc547","12.1516145499615","11.9010647655477","0.250549784413836"
"frc1845","0.562390458974877","-8.37284410270771","8.93523456168258"
"frc1758","10.87997316653","15.5133961883683","-4.6334230218383"
"frc2655","1.40964531813175","-4.37535766857094","5.78500298670269"
"frc1439","2.99797753487143","-3.58437119786878","6.58234873274022"
"frc1414","9.03164299403215","-2.85142854871881","11.883071542751"
"frc2393","-1.47845329997577","8.0381786640526","-9.51663196402836"
"frc538","2.34985898993287","17.6562360648331","-15.3063770749003"
"frc1648","1.67953560605209","9.4315545746652","-7.7520189686131"
"frc384","23.0984860242931","35.1531919472171","-12.054705922924"
"frc254","36.6524712946412","26.6250555214999","10.0274157731413"
"frc121","43.4604239738518","24.9577031417985","18.5027208320533"
"frc2046","26.1315708047047","14.3228198770145","11.8087509276902"
"frc1983","17.527642907002","7.42143423531968","10.1062086716823"
"frc88","17.978444130743","17.0908945684522","0.88754956229079"
"frc494","34.1033880033412","26.8366543997717","7.26673360356951"
"frc25","37.0234240378762","23.4366500725838","13.5867739652924"
"frc1503","29.0786372904718","30.966575973437","-1.8879386829652"
"frc316","22.4312018298679","22.2420953914769","0.189106438390933"
"frc40","32.385038360194","14.42245080634","17.962587553854"
"frc226","4.29643446502537","13.1876673973505","-8.89123293232509"
"frc2549","18.5086028905204","15.5339936742585","2.97460921626193"
"frc1816","18.7068346187301","14.5245100160559","4.18232460267422"
"frc1885","13.6888846490204","12.4519159119379","1.23696873708253"
"frc1880","1.81529902302589","18.849490347738","-17.0341913247121"
"frc2487","24.0844572690186","13.4473495998287","10.6371076691898"
"frc84","16.5134019686952","27.1186374294287","-10.6052354607335"
"frc894","9.38935469881256","15.5499946665293","-6.16063996771675"
"frc1629","30.568576903667","14.6599860523877","15.9085908512793"
"frc1023","17.262713709238","29.5311501131338","-12.2684364038958"
"frc2340","13.6565849686972","12.9262496268232","0.730335341873968"
"frc1138","15.3186896082679","24.4099099966954","-9.09122038842748"
"frc1676","15.1049249299137","15.1929989877944","-0.0880740578807657"
"frc2638","16.8530924465924","10.9604403423824","5.89265210421"
"frc509","2.35771503689516","16.3245301128697","-13.9668150759745"
"frc134","12.7018742460321","17.5305888589901","-4.82871461295802"
"frc70","25.8354254099606","23.5275332314665","2.30789217849415"
"frc1038","19.202048181726","30.674242106745","-11.4721939250189"
"frc48","13.6457581994503","10.3728784402458","3.27287975920447"
"frc364","19.4248754688358","17.9981899022056","1.4266855666302"
"frc597","14.347109837901","16.1356987238764","-1.78858888597545"
"frc1595","4.34823548007335","13.014675548693","-8.66644006861962"
"frc694","23.8880000090075","13.9325561285268","9.95544388048068"
"frc2437","12.9382471041051","18.6499892198744","-5.71174211576935"
"frc2599","11.700805443892","11.9541699663104","-0.253364522418341"
"frc2423","6.17124620197045","19.1738234349806","-13.0025772330101"
"frc548","7.32981395852173","16.1381348520693","-8.80832089354761"
"frc2354","8.18414476205133","15.4531498245802","-7.26900506252883"
"frc2062","25.5940262830427","14.7293531332559","10.8646731497869"
"frc812","13.1815197530336","11.6609177394167","1.5206020136169"
"frc291","25.7889921975753","18.8914818176898","6.89751037988544"
"frc932","19.7555973640008","13.8140425596993","5.94155480430147"
"frc612","21.5305210871305","23.0068903467497","-1.47636925961915"
"frc1254","9.48870814749746","17.1959051754637","-7.70719702796622"
"frc2165","20.0536175993524","7.92994551205064","12.1236720873018"
"frc2237","11.9355158958016","15.6303550519076","-3.69483915610602"
"frc65","14.9752971747848","18.4062448673426","-3.43094769255774"
"frc234","20.5281263469675","21.3464530936431","-0.818326746675581"
"frc1450","20.2986274429796","32.5927713344559","-12.2941438914762"
"frc1540","28.2681066691705","14.2966012940705","13.9715053751001"
"frc1576","-0.864104552599613","10.4358570193585","-11.2999615719581"
"frc1739","7.62327268191415","22.1670160314815","-14.5437433495674"
"frc2468","12.0649698479361","13.4290734582413","-1.36410361030517"
"frc1366","11.1616615079504","13.9579203128398","-2.79625880488948"
"frc503","14.9512562095011","16.5469475248485","-1.5956913153474"
"frc862","20.1570745603636","11.1753414275976","8.98173313276602"
"frc68","21.9584053545268","27.3253313650563","-5.36692601052953"
"frc2576","4.66744544803393","19.6134350355604","-14.9459895875264"
"frc2612","6.68829335453903","1.31260199513612","5.37569135940291"
"frc1322","-6.89597589006068","-4.15698090502613","-2.73899498503455"
"frc1549","-0.0797532445097189","32.2817495476293","-32.361502792139"
"frc308","9.5548708770487","29.2311458075576","-19.6762749305089"
"frc2163","17.3860275689907","25.4578929191872","-8.07186535019652"
"frc240","5.78460031367248","7.56021718441301","-1.77561687074053"
"frc470","6.17428457452921","0.302690994536627","5.87159357999259"
"frc1015","9.65263146110644","18.6794022230906","-9.02677076198418"
"frc1189","8.59316341766616","10.6462589181301","-2.05309550046393"
"frc406","0.372697673233389","28.3898306228756","-28.0171329496423"
"frc313","4.06763976283145","-2.88414418142616","6.95178394425762"
"frc2627","13.1509184689572","11.9570851476191","1.19383332133814"
"frc1701","6.19749409990006","6.80572481914269","-0.608230719242629"
"frc2608","5.10828131258537","13.3624297524059","-8.25414843982058"
"frc279","8.41119917269518","14.8158891899597","-6.40469001726448"
"frc910","27.8095728252308","28.4991433005194","-0.689570475288541"
"frc280","8.66895025278253","15.9476751137154","-7.27872486093286"
"frc2673","1.89372705146776","27.040888061801","-25.1471610103332"
"frc1998","17.2204789384785","8.26198333703234","8.95849560144618"
"frc451","13.4438649164165","11.6070911545227","1.8367737618937"
"frc1596","7.89690928663836","8.32966334903244","-0.432754062394077"
"frc2620","6.4995150972598","6.17255635789191","0.326958739367891"
"frc2676","12.9858999171012","10.3761618465103","2.60973807059094"
"frc2591","20.1056730023089","15.3763032997503","4.72936970255868"
"frc2050","9.0937321495114","18.0456714278135","-8.95193927830208"
"frc1941","13.4801423989545","18.4244523523816","-4.94430995342715"
"frc1216","7.07465860690655","7.10243233067056","-0.0277737237640077"
"frc63","-0.616556067726628","11.0747559882801","-11.6913120560067"
"frc306","0.985723783542235","14.8678845688537","-13.8821607853114"
"frc2137","14.8470423477471","1.8899919001033","12.9570504476438"
"frc2224","3.14292965563929","26.2147733286401","-23.0718436730008"
"frc359","22.3767607707965","22.9365144553701","-0.559753684573618"
"frc362","3.59498163892224","16.2985894278474","-12.7036077889251"
"frc2443","10.4689420578751","17.1551335497709","-6.68619149189583"
"frc2504","4.40055417007907","11.9300398227486","-7.52948565266952"
"frc1378","25.358423330598","12.6820393586395","12.6763839719585"
"frc2455","16.6803110073064","20.9557489308872","-4.27543792358087"
"frc2444","16.5288815717263","16.8965371784884","-0.367655606762117"
"frc1834","9.70917717892896","14.4113483602635","-4.70217118133453"
"frc1572","21.7751088483604","15.6410410383331","6.13406781002729"
"frc2090","17.239414631223","15.3916711473361","1.84774348388692"
"frc2445","4.8985818276442","14.4709364908143","-9.57235466317009"
"frc2465","-5.41254771092776","9.97008792731236","-15.3826356382401"
"frc2453","2.32553511364233","11.9468090610993","-9.62127394745702"
"frc2466","8.87850114637773","12.7770747797436","-3.89857363336591"
"frc1972","6.33751005506943","30.2219070242158","-23.8843969691464"
"frc2438","16.5651228171578","23.6188005885682","-7.05367777141045"
"frc2441","0.62257812706518","13.3125295554997","-12.6899514284346"
"frc2475","4.12409990671951","12.760437277649","-8.63633737092948"
"frc2348","-0.701732870681257","31.1398421698284","-31.8415750405097"
"frc2477","11.9556293162907","6.85536796572399","5.10026135056668"
"frc2460","15.6947132291082","24.9140021462334","-9.21928891712512"
"frc2440","7.63555762651443","4.12039868920809","3.51515893730634"
"frc2459","11.0250589736395","14.4286517409695","-3.40359276733004"
"frc2439","2.90582434250412","24.4884158359048","-21.5825914934007"
"frc2467","-7.98732294825519","21.924234465613","-29.9115574138682"
"frc2041","7.2755372871814","13.2681227194048","-5.99258543222341"
"frc1243","14.0447579522557","17.4434119584078","-3.39865400615213"
"frc111","27.0144801467878","18.8129395627355","8.20154058405238"
"frc2039","4.8524547789964","3.54842203066503","1.30403274833137"
"frc101","5.68930351847909","23.3111866248698","-17.6218831063907"
"frc1781","21.7527587951434","6.56649528577861","15.1862635093648"
"frc1982","7.6415989559221","14.3611487482397","-6.7195497923176"
"frc1675","13.2531647329571","21.9694206032325","-8.71625587027548"
"frc843","12.938976402314","16.2518403085132","-3.31286390619918"
"frc2490","0.540555564956028","11.2325481840126","-10.6919926190566"
"frc2115","5.22518903377628","4.03867477628062","1.18651425749566"
"frc468","-0.000155047652216409","25.1680888099243","-25.1682438575765"
"frc2432","-0.102899990940817","14.8652894668163","-14.9681894577571"
"frc1327","10.4796052671935","19.3310636916926","-8.85145842449908"
"frc2533","3.14738700685368","11.0086455747818","-7.86125856792817"
"frc2381","-5.95506288849663","9.32155286593186","-15.2766157544285"
"frc2433","7.83278340996945","-1.20595771450897","9.03874112447842"
"frc2364","14.1552568627481","3.3742088817641","10.781047980984"
"frc648","0.41185142690949","16.4699653934605","-16.058113966551"
"frc9","19.9326019670115","9.9801690490821","9.95243291792942"
"frc448","11.1326894828396","-0.233304177272791","11.3659936601123"
"frc1755","9.59565595074563","1.05660412518609","8.53905182555954"
"frc2338","7.32507993349576","14.6448253594961","-7.31974542600031"
"frc2386","14.9936027390474","4.73769621671262","10.2559065223348"
"frc2022","3.36342617517717","-3.71560911930569","7.07903529448287"
"frc1525","5.82463502660374","5.840233525862","-0.0155984992582603"
"frc2462","7.44639250528726","26.4766397267184","-19.0302472214311"
"frc2358","22.8303292638459","23.3303526547314","-0.500023390885481"
"frc2112","1.63396296339564","17.2764570199478","-15.6424940565522"
"frc1850","-1.65047319609429","12.6148736139732","-14.2653468100675"
"frc2040","14.6690752616306","12.2688638890141","2.40021137261653"
"frc931","11.9225012095135","26.8558998727169","-14.9333986632034"
"frc2368","14.4327598547774","7.30746907426934","7.12529078050808"
"frc1741","21.634370191185","17.4540588708166","4.18031132036846"
"frc447","19.8479919374105","21.0997281060923","-1.25173616868171"
"frc1000","18.3606201931611","12.8343041297063","5.52631606345483"
"frc2197","2.88974411545093","8.92136487788079","-6.03162076242986"
"frc1985","16.7027036898435","12.7000238363328","4.00267985351068"
"frc393","3.37361650028437","15.1047504804214","-11.731133980137"
"frc1501","18.6218317496966","26.0073898753462","-7.38555812564961"
"frc2145","-3.29800465290432","8.63740151140631","-11.9354061643106"
"frc1529","4.85902817096724","8.69127303774117","-3.83224486677393"
"frc829","12.4154839483822","8.57222862600754","3.84325532237462"
"frc1760","15.3897127811253","24.4785385817812","-9.08882580065592"
"frc1018","11.1137353394888","21.7047145891934","-10.5909792497046"
"frc1555","-5.32228928961823","6.99018639923256","-12.3124756888508"
"frc876","19.8161110807213","15.9876974875253","3.82841359319596"
"frc1766","9.66989616724642","-5.54479592340061","15.214692090647"
"frc554","0.795996423347275","3.30529024800606","-2.50929382465878"
"frc1720","2.71044475264856","23.3714382649358","-20.6609935122873"
"frc2360","3.78589219872068","12.9913220297198","-9.20542983099911"
"frc2015","4.54050083927709","8.01915535523847","-3.47865451596138"
"frc868","4.39055647862505","18.8862063852932","-14.4956499066682"
"frc2151","4.83950545467145","1.87753158172232","2.96197387294913"
"frc1946","7.79317140396113","3.19164015512313","4.601531248838"
"frc2213","5.63596279609284","8.89904172144249","-3.26307892534965"
"frc2231","11.0509434225616","1.82381807491606","9.2271253476455"
"frc1574","27.7804828610433","5.80832582677348","21.9721570342698"
"frc2630","15.1126510366643","5.26551668263428","9.84713435403"
"frc1937","9.82412068265098","11.7430407983387","-1.91892011568771"
"frc2230","2.36318156670312","7.68721698057525","-5.32403541387213"
"frc1943","-0.36017043173945","7.58096939716184","-7.94113982890129"
"frc2669","-0.0548838711414555","8.98012483827609","-9.03500870941755"
"frc141","34.3045692668976","23.6356848956496","10.668884371248"
"frc2194","17.2177507020672","26.4454283016322","-9.22767759956502"
"frc1008","12.6552908107485","26.8967348774737","-14.2414440667252"
"frc888","16.8131093840046","21.7152872247737","-4.90217784076913"
"frc2056","50.3173377512681","18.087207326904","32.2301304243641"
"frc731","72.0769661542754","53.6936108639676","18.3833552903077"
"frc1519","35.4134546404136","27.5867265967077","7.82672804370593"
"frc1731","39.693258450528","20.6440235878086","19.0492348627193"
"frc74","10.983206039441","20.3782237881141","-9.3950177486731"
"frc1007","18.8586474324908","-3.72707713704613","22.5857245695369"
"frc1014","18.5638214110687","14.6279320199534","3.93588939111524"
"frc1502","10.3708469528997","9.46941730935286","0.901429643546871"
"frc1518","7.69070672441848","4.85600157999633","2.83470514442216"
"frc2257","3.74835657392742","-0.772887268421096","4.52124384234852"
"frc2210","-1.475091990528","2.31791456856811","-3.79300655909611"
"frc2672","3.32132203270835","0.273353724165488","3.04796830854286"
"frc2212","4.43610107436222","-0.0465575177360402","4.48265859209826"
"frc1949","5.88191568026735","8.98196439790165","-3.10004871763431"
"frc1579","13.7875467232204","3.39388289392614","10.3936638292942"
"frc1580","3.2260276740017","1.43403193602349","1.79199573797821"
"frc2650","9.45286547166399","10.9258776443163","-1.47301217265227"
"frc1944","0.401517853163755","16.1330949001482","-15.7315770469845"
"frc2215","-0.265814537334345","2.39723262033752","-2.66304715767186"
"frc2211","-0.358581951718752","-1.44220864470704","1.08362669298829"
"frc1947","8.05492397033933","8.09617464540331","-0.0412506750639796"
"frc2678","4.54638218071117","6.24837899812443","-1.70199681741326"
"frc1955","-0.382881783626575","3.57369997909279","-3.95658176271936"
"frc2217","2.06439028679587","4.68616252214197","-2.6217722353461"
"frc2214","15.8050695157587","4.38015443812733","11.4249150776314"
"frc1951","-2.34205235713665","7.79140813176043","-10.1334604888971"
"frc1657","3.13282200969655","5.04378531601592","-1.91096330631937"
"frc1942","-3.12194610418638","6.54118418836173","-9.66313029254811"
"frc1952","2.5411122308161","2.23359884250137","0.307513388314722"
"frc2679","-7.62423109967957","8.52485545109529","-16.1490865507749"
"frc2216","-0.714174116395321","11.3759975824806","-12.090171698876"
"frc1573","3.62955601893891","0.799223639998012","2.8303323789409"
"frc1957","1.34071607201432","-2.24777235656011","3.58848842857442"
"frc1997","12.8604362338573","12.8313821573187","0.029054076538559"
"frc1981","12.7121119967322","10.6948299985456","2.01728199818666"
"frc1806","32.7017624170509","23.4668783930227","9.23488402402824"
"frc2201","10.4591665387018","5.38538078682953","5.07378575187224"
"frc1776","14.8933927436851","0.205883240620943","14.6875095030642"
"frc2560","7.6242648134933","21.8688448017547","-14.2445799882614"
"frc1777","17.9472183980478","13.5481948484071","4.39902354964066"
"frc938","11.8976374189883","-9.15256457891232","21.0502019979006"
"frc1723","0.699897058234483","7.89279252010121","-7.19289546186673"
"frc1769","6.98831346153091","15.1283501991934","-8.14003673766254"
"frc1827","11.0364608964204","18.6687467552758","-7.63228585885541"
"frc1448","11.2902764761667","-2.37378864871828","13.664065124885"
"frc909","-8.31707104515928","15.9541820880875","-24.2712531332467"
"frc1108","20.0286159753162","22.7529664366997","-2.72435046138349"
"frc1763","14.3770998006638","3.68624789474643","10.6908519059174"
"frc935","19.5010546104173","13.7767546989","5.72429991151732"
"frc1752","3.27236286604965","3.32852297194584","-0.0561601058961956"
"frc937","7.3952835710775","19.8805278200169","-12.4852442489394"
"frc1825","5.80090390444263","-2.29556130408479","8.09646520852742"
"frc2357","1.20565367881207","15.7999242014767","-14.5942705226646"
"frc2334","6.74433329849599","2.14380401380217","4.60052928469382"
"frc1775","8.01369065232895","14.2009073454052","-6.18721669307629"
"frc2376","6.17093073123142","9.82182430974471","-3.65089357851329"
"frc2008","3.21182201822293","1.06320480152392","2.14861721669901"
"frc2011","0.78859044641923","5.80694332276025","-5.01835287634102"
"frc1992","6.30882601336511","8.07669351364108","-1.76786750027597"
"frc2345","18.0659135511888","18.8014199689087","-0.735506417719904"
"frc1805","-0.467425196467915","13.6882350127051","-14.155660209173"
"frc2164","17.7379519994547","12.0669320965828","5.67101990287183"
"frc2366","0.0871222978846738","10.5850338857771","-10.4979115878925"
"frc2004","-0.0228981007283373","-3.94904007080907","3.92614197008073"
"frc1429","20.2250613133001","14.1498494982126","6.07521181508755"
"frc2167","7.64617950739853","-0.399041622982232","8.04522113038076"
"frc1810","-5.49598817767135","2.28161417304445","-7.7776023507158"
"frc1730","18.7553169113398","5.81283025079897","12.9424866605408"
"frc2012","1.45097121705203","8.09196238220857","-6.64099116515654"
"frc2001","4.15730169374747","4.27860770706972","-0.12130601332225"
"frc1737","17.5768873398839","26.4219033315437","-8.84501599165984"
"frc2346","7.17714549816418","17.5654223386704","-10.3882768405062"
"frc1800","5.40993568502752","16.798312825783","-11.3883771407555"
"frc1782","3.25858792555978","16.4934068682226","-13.2348189426629"
"frc2353","3.12931295122602","19.7799299974213","-16.6506170461953"
"frc2030","-0.27067003392443","7.05371279213141","-7.32438282605584"
"frc1994","1.74191681062365","11.0670782620041","-9.32516145138043"
"frc2385","3.92419212008511","-8.92540643783229","12.8495985579174"
"frc1783","10.6863824894377","16.2578911058038","-5.57150861636605"
"frc379","-1.00084536537526","10.4110840393677","-11.411929404743"
"frc2619","16.1871444882491","13.4941072092261","2.69303727902296"
"frc2054","8.78590978302769","9.30747625102064","-0.521566467992949"
"frc1075","4.37594409833868","9.64383713478945","-5.26789303645077"
"frc1927","15.9511231579175","23.0962493271229","-7.14512616920539"
"frc1912","9.65767067608116","30.0444823278982","-20.3868116518171"
"frc2242","15.5700810152417","8.21624686679038","7.35383414845132"
"frc1421","11.4182344154142","18.0422195346583","-6.62398511924412"
"frc1279","26.0833243134149","13.511422407851","12.5719019055639"
"frc2176","6.96159238347854","14.1966712372485","-7.23507885376996"
"frc590","2.62691281911801","16.6869812908816","-14.0600684717636"
"frc1858","3.8568017526677","4.53732902414033","-0.680527271472634"
"frc2206","-2.40417146537709","12.8754569092901","-15.2796283746672"
"frc1550","12.1625303916355","6.01813288803344","6.14439750360202"
"frc2078","6.0624019200858","11.4981943223273","-5.43579240224152"
"frc2540","-4.07031285454634","3.78266746617769","-7.85298032072402"
"frc2173","3.94026551201967","3.31948589050712","0.620779621512551"
"frc1920","10.6383428735623","12.3439173506725","-1.70557447711022"
"frc2580","7.75304362904565","13.2616265310559","-5.50858290201024"
"frc2553","-1.1994024742465","10.1706432620803","-11.3700457363268"
"frc456","15.7555871572132","-3.88371838801608","19.6393055452293"
"frc2065","6.78552802677796","7.65646620054966","-0.870938173771704"
"frc2221","-2.60159252455011","4.16498844304845","-6.76658096759856"
"frc1304","16.0078987212155","16.1336156635185","-0.125716942303008"
"frc2091","-2.47042940003358","11.4662978903776","-13.9367272904112"
"frc2581","-6.74897531629338","-7.18415130411521","0.435175987821826"
"frc2182","19.5024822534724","11.7697907469787","7.73269150649375"
"frc2190","11.3779999078012","6.07143450275804","5.30656540504319"
"frc2183","0.837373938239655","11.826523647006","-10.9891497087664"
"frc2010","10.881436572123","4.82823940816803","6.05319716395492"
"frc102","14.9999780138881","23.7760807495901","-8.77610273570202"
"frc28","1.64359802852792","11.6181602558713","-9.97456222734333"
"frc496","8.86854841788407","10.9194360892327","-2.05088767134861"
"frc1546","6.21460220829532","6.75025270241517","-0.535650494119851"
"frc2161","10.7951648449348","5.6998959949722","5.09526884996264"
"frc352","8.58078473648746","19.5171199127501","-10.9363351762626"
"frc417","11.4831636365637","21.9879249493991","-10.5047613128354"
"frc522","24.6197250120101","11.389424530385","13.2303004816251"
"frc1751","6.61334085019002","14.7574102385123","-8.14406938832232"
"frc1203","6.35787554074461","11.9610453501503","-5.60316980940571"
"frc375","21.9072119301247","8.75512150288551","13.1520904272392"
"frc570","6.91865845646406","13.6261582438793","-6.70749978741528"
"frc1554","10.1630607899449","11.2399690767277","-1.0769082867828"
"frc1468","25.4961713674938","13.3665091547391","12.1296622127547"
"frc2476","2.13524741468033","6.12729991240306","-3.99205249772273"
"frc1594","12.2460978694959","12.5345110947561","-0.288413225260227"
"frc1607","3.58827728781039","1.41708562992764","2.17119165788274"
"frc810","5.34715090432249","18.8598687942986","-13.5127178899761"
"frc1688","4.98345725685067","8.65860228928232","-3.67514503243166"
"frc371","12.1614765110558","11.8161032274736","0.345373283582209"
"frc545","8.23986570813125","0.902452212444862","7.33741349568639"
"frc533","13.3323013037103","6.48085848725827","6.85144281645207"
"frc871","4.1793954987609","8.58428211083239","-4.40488661207149"
"frc514","9.25261602128159","7.22394614981143","2.02866987147016"
"frc2027","4.62311443352179","10.2386542180906","-5.61553978456885"
"frc1803","8.35163170782075","9.47088237006391","-1.11925066224316"
"frc1606","4.34487418839054","4.68718153701705","-0.342307348626508"
"frc569","-0.978957802992293","8.29327546299382","-9.27223326598611"
"frc884","3.65222222068024","9.39397551506806","-5.74175329438782"
"frc1808","2.6679477261685","18.236042670202","-15.5680949440335"
"frc1358","11.9240244509417","19.2323390326657","-7.30831458172404"
"frc2347","12.4420639818303","9.10718845798013","3.33487552385014"
"frc1537","8.56043364273404","17.2313149858626","-8.67088134312852"
"frc353","-4.44533913083276","6.92885709095075","-11.3741962217835"
"frc564","1.35569832723633","3.31383522159897","-1.95813689436264"
"frc97","6.92356490039339","21.3190243870367","-14.3954594866433"
"frc1153","19.9770496749508","5.44441566280242","14.5326340121484"
"frc2447","10.8583908232972","15.7957123492199","-4.93732152592274"
"frc1735","13.80279097681","32.4402518044536","-18.6374608276436"
"frc2079","15.5738024879475","18.4872885198278","-2.91348603188036"
"frc578","13.0279909536247","5.28629515080927","7.74169580281543"
"frc174","12.1369984062967","5.81795147627254","6.31904693002416"
"frc2043","9.92897788351103","7.67454950897049","2.25442837454053"
"frc246","8.77407505562607","14.9358300017667","-6.16175494614062"
"frc2409","-0.0659345090600792","4.57675519715102","-4.6426897062111"
"frc1100","17.6706166401836","17.772635771317","-0.102019131133339"
"frc1916","5.94397445110284","5.79082486583174","0.153149585271099"
"frc2126","7.98561923232655","7.59881800411861","0.38680122820794"
"frc2084","5.66194745568485","1.45438624723295","4.20756120845191"
"frc1965","-5.53092710935121","7.93940892090664","-13.4703360302579"
"frc2125","-8.3048116940563","4.2577202396529","-12.5625319337092"
"frc1779","6.24868873243296","2.1861785230928","4.06251020934016"
"frc1973","1.60082661408758","22.4561254012428","-20.8552987871552"
"frc2262","0.207802230624416","-3.42154259068996","3.62934482131437"
"frc2110","3.54940451491563","13.8923505793243","-10.3429460644087"
"frc2124","14.0264543446167","17.2160198924668","-3.18956554785005"
"frc2349","3.63845174263934","4.68115003503378","-1.04269829239444"
"frc2589","14.4933753801775","6.9003134024916","7.59306197768586"
"frc2497","2.36023785443783","17.1027309318106","-14.7424930773728"
"frc1099","3.02279527338647","8.11032836726031","-5.08753309387384"
"frc1761","10.174557764774","17.5465541407396","-7.37199637596561"
"frc1559","8.49642215136118","7.69564900287601","0.800773148485177"
"frc1768","11.8641226963723","4.93535434917383","6.92876834719846"
"frc1757","15.5101022874242","12.1670012190815","3.34310106834272"
"frc1995","17.0706052727716","16.670160266748","0.400445006023649"
"frc2103","5.58162839146312","2.36147547968757","3.22015291177555"
"frc350","5.71009201757124","9.39047212135484","-3.6803801037836"
"frc20","39.9770068018347","23.3368872901723","16.6401195116624"
"frc2127","9.2562978857133","-0.000237773527195605","9.2565356592405"
"frc2593","9.31074147975338","21.3494208556798","-12.0386793759264"
"frc2009","-2.60395197651624","8.99343154399768","-11.5973835205139"
"frc1111","17.9046852704585","3.89906181684613","14.0056234536124"
"frc2016","22.7957114270003","25.8639328110113","-3.06822138401096"
"frc293","20.1174807439543","16.9019245463122","3.21555619764214"
"frc449","19.1836332728328","10.647768589488","8.53586468334477"
"frc2234","15.0472514621117","11.9088774756625","3.13837398644917"
"frc341","26.0965261833998","8.99818084767591","17.0983453357239"
"frc224","7.13158809145722","9.87224603641041","-2.7406579449532"
"frc1980","12.2436561615331","17.3272089106809","-5.08355274914781"
"frc7","4.82138230211612","7.07246076931084","-2.25107846719472"
"frc1618","2.35237216623659","3.62177945390495","-1.26940728766836"
"frc836","27.4386734252161","10.7099812987025","16.7286921265137"
"frc1886","-1.57276719539107","28.6027989639672","-30.1755661593583"
"frc2120","-5.07180666864438","7.97089925309568","-13.0427059217401"
"frc2536","5.72728646475965","9.23267182433993","-3.50538535958028"
"frc709","14.0750594198257","17.2284936318691","-3.15343421204342"
"frc204","8.96369040295431","14.0247165630354","-5.06102616008112"
"frc615","0.815280493039821","9.20889857784885","-8.39361808480903"
"frc484","18.5236239694554","20.577378303959","-2.05375433450358"
"frc2534","4.90795499996585","0.499727782729745","4.4082272172361"
"frc1894","4.10184039495015","17.5269590969047","-13.4251187019545"
"frc1904","-1.05046484194317","20.7201613327609","-21.7706261747041"
"frc686","14.9001574571969","10.3965856434373","4.50357181375963"
"frc1284","10.3440865756048","12.4761805133568","-2.13209393775201"
"frc2199","15.9229120248575","13.5866925531238","2.33621947173374"
"frc1933","3.19168714256388","-5.52057062846898","8.71225777103287"
"frc2528","7.09829687902602","3.83352130233974","3.26477557668628"
"frc1656","19.1481947263481","4.68468987871111","14.463504847637"
"frc1748","9.60616063084863","16.1895365957278","-6.58337596487915"
"frc1168","10.7473433529938","19.3936994932995","-8.6463561403057"
"frc2132","2.78479749357694","3.07250500604843","-0.287707512471487"
"frc1893","12.0010796955004","3.19328228400533","8.80779741149511"
"frc1915","-12.2509639836611","16.234915984757","-28.4858799684182"
"frc1719","12.9545546022722","7.01149612855176","5.94305847372047"
