"Team","OPR","DPR","CCWM"
"frc5883","45.9436245524263","58.5956120418098","-12.6519874893835"
"frc6724","44.1278641465194","58.3420438918558","-14.2141797453363"
"frc5725","66.8902096416949","87.0306419762229","-20.140432334528"
"frc6403","53.9044347193751","53.2653014664179","0.639133252957166"
"frc2130","98.2883966843643","69.1501665462088","29.1382301381555"
"frc4634","63.9557695086853","23.1420247311002","40.813744777585"
"frc179","89.0216193873886","67.1487913134396","21.872828073949"
"frc180","153.871783492157","106.547440713658","47.3243427784992"
"frc3959","87.3379580213633","79.593337497889","7.74462052347428"
"frc6055","83.9022717502485","90.5752447073775","-6.67297295712896"
"frc2016","89.8556471029161","76.2185815708039","13.6370655321121"
"frc34","84.5868370481376","85.3042260094271","-0.717388961289444"
"frc79","80.0914668695513","73.717360840594","6.37410602895729"
"frc1319","93.95663267614","79.8499382873856","14.1066943887545"
"frc2783","80.1721109887907","87.979365568052","-7.80725457926123"
"frc1369","58.3047858029438","73.9033072258878","-15.598521422944"
"frc2010","75.4666127405522","95.7376056440258","-20.2709929034736"
"frc343","95.122119755514","94.8489845812843","0.273135174229779"
"frc2556","91.3889913190582","93.3229822034959","-1.93399088443769"
"frc6396","81.9664502749116","102.24461075605","-20.2781604811389"
"frc2815","53.0008465039462","53.715942425167","-0.715095921220858"
"frc3814","90.0771396441521","60.9724108878204","29.1047287563317"
"frc6491","62.8754041422593","38.0754560306286","24.7999481116307"
"frc5616","56.6817182731846","77.1306240492014","-20.4489057760168"
"frc4013","62.0252381987505","75.1410954027428","-13.1158572039923"
"frc547","46.3841697064388","67.4264477328412","-21.0422780264024"
"frc3861","38.0115437616368","53.0810370473914","-15.0694932857546"
"frc2386","102.307592055572","100.148638181098","2.15895387447421"
"frc5551","27.2834129911772","42.8168619558159","-15.5334489646387"
"frc442","35.9424760954309","62.1925173745868","-26.2500412791559"
"frc5045","46.408482942981","56.6848122857945","-10.2763293428135"
"frc5005","61.4709905525686","81.8175406883065","-20.3465501357378"
"frc5842","91.1812096155682","95.4359520246705","-4.25474240910226"
"frc4924","57.4422294815446","44.5056707329629","12.9365587485818"
"frc1706","104.820904301196","79.7056687514652","25.1152355497307"
"frc1108","49.8988068181789","61.4586698388275","-11.5598630206486"
"frc3490","82.5787903150178","69.4752834536462","13.1035068613715"
"frc2973","26.4867675134184","39.2143262933718","-12.7275587799534"
"frc4965","97.3494910659939","103.433604719582","-6.08411365358812"
"frc4471","53.4838179276511","50.1190994872978","3.36471844035329"
"frc3139","55.5140954456607","61.6194553107464","-6.1053598650857"
"frc5845","52.1916383567394","70.2464412909468","-18.0548029342074"
"frc3319","54.1384546608724","60.4929923660932","-6.35453770522081"
"frc6107","19.9834695472221","35.3336407094808","-15.3501711622587"
"frc6373","35.1003028943013","67.3103806299942","-32.2100777356929"
"frc5858","59.6568487025219","73.3909151476629","-13.734066445141"
"frc4451","114.323557782037","78.4516624195542","35.8718953624826"
"frc1539","62.0337812685275","85.6023635135598","-23.5685822450322"
"frc538","49.4597959061879","54.3236542325883","-4.86385832640048"
"frc4256","59.8173236540513","68.5197051709498","-8.70238151689845"
"frc1758","66.2393675540843","34.7723703987003","31.466997155384"
"frc4707","31.9495417223654","81.2607941839724","-49.3112524616069"
"frc5721","33.1903124933028","55.2484136097606","-22.0581011164579"
"frc4740","10.9925976728234","79.9515912280743","-68.9589935552509"
"frc5058","41.0695988950888","53.5919353242503","-12.5223364291615"
"frc6366","87.8125730540664","65.1556426972626","22.6569303568038"
"frc558","120.405568019014","116.133357555879","4.27221046313457"
"frc225","133.539177422883","116.169183683441","17.3699937394419"
"frc865","94.3819688091517","99.794044237608","-5.41207542845632"
"frc3467","79.7003224705653","79.5000844149215","0.200238055643766"
"frc930","106.957245656811","96.483784251199","10.4734614056124"
"frc1325","76.9982134044195","75.2658834649305","1.73232993948903"
"frc4476","82.1945236922859","90.8779280291035","-8.68340433681769"
"frc5172","116.96111304525","92.6354725930008","24.3256404522494"
"frc217","118.642835237588","109.620027977939","9.02280725964835"
"frc2834","108.47083470251","96.7248125572954","11.7460221452146"
"frc1987","116.105665594604","114.200231372241","1.9054342223628"
"frc5847","96.6110584404816","89.617829054387","6.99322938609458"
"frc70","89.1462013023937","95.7989519498129","-6.6527506474192"
"frc2590","114.337004493071","99.9653882506801","14.3716162423913"
"frc3357","103.311179387117","96.9735173685608","6.33766201855671"
"frc1730","117.183294784486","98.0378477260745","19.1454470584115"
"frc2421","80.7199045562094","92.8429050500336","-12.1230004938242"
"frc4970","127.556012460385","104.574389180857","22.9816232795283"
"frc188","134.379705378597","120.397322425434","13.9823829531634"
"frc2574","95.7366186688651","96.8897355498071","-1.15311688094198"
"frc1880","121.382893424942","80.5538000380737","40.8290933868686"
"frc1640","95.8723412003982","97.0275869243345","-1.15524572393623"
"frc1721","89.0863622587588","75.801110875758","13.2852513830008"
"frc3539","107.536556637239","93.5866699300602","13.9498867071784"
"frc3090","67.1767427704162","116.995266893883","-49.8185241234666"
"frc6344","107.702138825396","104.783728580778","2.91841024461804"
"frc5709","89.9295348077896","99.8244806222122","-9.89494581442257"
"frc1111","103.597215074054","96.6721381955266","6.9250768785277"
"frc3176","84.3129783631548","87.2652441274126","-2.95226576425779"
"frc5464","93.0173169890527","104.292970830339","-11.2756538412865"
"frc3793","96.1277822864919","70.3426461622061","25.7851361242858"
"frc3990","99.8657223855471","97.5598411422274","2.30588124331972"
"frc3623","102.29410917145","98.0712445218455","4.22286464960473"
"frc401","68.762536152094","74.6435934243902","-5.88105727229616"
"frc93","95.2325429553005","86.121922403197","9.11062055210354"
"frc648","68.2207025704562","76.0746637783838","-7.85396120792765"
"frc1075","72.2437112027316","59.315424856168","12.9282863465636"
"frc2337","116.308667691846","94.473778049386","21.8348896424599"
"frc3770","117.919496633918","91.4978423839651","26.4216542499532"
"frc2075","106.318124676188","78.8568474021215","27.4612772740664"
"frc3044","58.9401189127597","86.2986838825938","-27.3585649698342"
"frc6317","63.1156830142647","95.9380507049244","-32.8223676906597"
"frc4464","80.1694059350547","75.3217056581916","4.84770027686304"
"frc2220","61.2507120385559","66.7452714480233","-5.49455940946738"
"frc1810","92.4093619041491","96.0441746103939","-3.63481270624483"
"frc3138","59.1038465310991","74.2554136679749","-15.1515671368758"
"frc67","120.813359060684","99.7290679063213","21.0842911543632"
"frc6334","102.892580910718","90.9050372652775","11.9875436454406"
"frc2977","97.1735982732005","89.0628665479666","8.11073172523392"
"frc245","84.8712994096979","88.5819070235565","-3.71060761385863"
"frc222","116.915790974627","105.578680053839","11.3371109207879"
"frc3799","78.0245541537385","94.0620963702001","-16.0375422164616"
"frc2137","110.567531841421","106.904423298225","3.66310854319553"
"frc5243","43.7751830553989","63.600206174977","-19.825023119578"
"frc4926","94.1496847508924","89.7744882563652","4.37519649452719"
"frc6401","53.0801460385118","71.047487901956","-17.9673418634441"
"frc6746","77.6002321774499","113.792514852122","-36.192282674672"
"frc144","108.187480292244","80.3611161232968","27.8263641689471"
"frc2338","82.7068852571086","96.3758587668621","-13.6689735097535"
"frc1025","90.7417369816301","77.5411733868197","13.2005635948104"
"frc2363","114.874117756711","87.1541966970517","27.7199210596592"
"frc1629","108.935895522733","103.47715852384","5.45873699889282"
"frc1058","119.735250542767","89.8390674536785","29.8961830890889"
"frc2611","134.877306464334","110.561723389606","24.3155830747279"
"frc4779","94.2097287330331","96.9219860957794","-2.71225736274623"
"frc6451","83.4689464261699","76.0342974186175","7.43464900755232"
"frc4635","82.5943394773768","61.3656622997097","21.2286771776672"
"frc4522","72.070085632543","71.5956562892677","0.474429343275361"
"frc2333","92.5117852976537","106.163066928968","-13.6512816313145"
"frc5889","67.1133038314152","99.2485714782673","-32.1352676468521"
"frc3616","106.999743367007","86.7727800033361","20.2269633636712"
"frc3160","76.5936974935605","61.6011330313858","14.9925644621747"
"frc1421","70.6954975853613","71.6550832792745","-0.959585693913255"
"frc2080","83.4414937823214","78.0314507989956","5.41004298332585"
"frc364","71.0209650157309","100.563342531149","-29.5423775154183"
"frc141","93.0212041499507","88.9644161252962","4.05678802465457"
"frc4523","66.6325818237894","50.6938972947082","15.9386845290812"
"frc1775","84.8087507455894","84.8371951274157","-0.0284443818262474"
"frc3507","81.2459395825016","71.307880835613","9.93805874688869"
"frc5006","66.0974569311255","79.7160687154857","-13.6186117843602"
"frc5454","24.0207440944377","87.425935552506","-63.4051914580683"
"frc6602","24.907780408953","20.027346803352","4.88043360560104"
"frc938","19.1366992029208","43.336926806039","-24.2002276031181"
"frc2992","112.195765558712","83.8920004194819","28.3037651392301"
"frc3039","117.374683195982","93.8206108312363","23.5540723647453"
"frc3612","72.1175019477017","92.143315951848","-20.0258140041463"
"frc6586","5.4859249649429","68.1996914226287","-62.7137664576858"
"frc5002","60.1643244668597","82.2301420366588","-22.0658175697991"
"frc3061","82.8064006657853","79.9371074380451","2.86929322774016"
"frc3468","21.4191587628712","24.2611340338281","-2.84197527095684"
"frc5568","46.558609003983","52.7598738278208","-6.20126482383781"
"frc6186","-29.9463751323896","13.3134709985876","-43.2598461309773"
"frc3991","86.9057533991842","76.4738059424074","10.4319474567768"
"frc3337","62.6454624439538","75.1983902251971","-12.5529277812433"
"frc5729","27.7553893220658","40.4959879476569","-12.7405986255911"
"frc4576","77.7377791959565","81.23546206648","-3.49768287052353"
"frc3937","121.489050017301","115.560967138307","5.92808287899329"
"frc6640","70.7986732233417","96.5895355025472","-25.7908622792056"
"frc6492","27.5297443218341","18.6024968197542","8.92724750207984"
"frc5437","109.987794479508","90.017195082841","19.9705993966671"
"frc6728","-10.4115524848223","25.1312064050782","-35.5427588899005"
"frc1764","43.7365381713131","58.7375497761742","-15.0010116048612"
"frc1912","82.700863505481","72.2433684519333","10.4574950535476"
"frc6131","46.7305980422067","33.0857908157978","13.6448072264088"
"frc16","108.913824736843","81.7555512794076","27.1582734574349"
"frc4524","38.0518986551397","63.3536531958318","-25.3017545406921"
"frc3350","18.0494751355133","52.672621445008","-34.6231463094947"
"frc5153","49.7885378856924","47.3891990812794","2.39933880441307"
"frc6183","41.8345849055266","37.6905767754168","4.14400813010981"
"frc2004","31.2949598265217","70.7646575330399","-39.4696977065182"
"frc4490","59.796235933308","32.8630258258415","26.9332101074664"
"frc5541","67.7658002892114","33.6131148890594","34.1526854001521"
"frc3310","151.492950866427","97.5144017426086","53.9785491238183"
"frc3132","114.508048957814","73.7791979425415","40.7288510152725"
"frc6061","82.415838356068","66.1058624711255","16.3099758849425"
"frc6191","66.1719150383488","71.7307317309871","-5.55881669263826"
"frc5593","60.4396373483066","70.7145051048611","-10.2748677565544"
"frc6520","49.7533724879176","84.026227231741","-34.2728547438234"
"frc5893","35.3915772467122","65.5509819022951","-30.1594046555829"
"frc5331","87.3866019893688","81.7860025570678","5.600599432301"
"frc4253","118.470492185584","84.2048323181114","34.2656598674724"
"frc6083","24.240769823448","70.7200861764631","-46.4793163530151"
"frc5584","46.5102074944896","38.7507673400793","7.75944015441029"
"frc4739","32.9803444536464","62.1529641671308","-29.1726197134844"
"frc5983","36.6369252343679","79.9435005644061","-43.3065753300383"
"frc5087","80.0919652114462","67.306900789899","12.7850644215472"
"frc6035","33.6351665342064","71.5490399500997","-37.9138734158933"
"frc6525","13.9862426316962","54.2654896582141","-40.2792470265179"
"frc6204","48.856458047423","58.5881862059367","-9.73172815851377"
"frc6579","111.387556508718","87.8731329923875","23.51442351633"
"frc1772","104.539976969983","47.5148948109294","57.025082159054"
"frc5985","93.6525528712906","80.6577230167915","12.994829854499"
"frc4537","118.148640743164","88.2343593402048","29.9142814029594"
"frc4613","124.015651457789","64.9342856417435","59.0813658160454"
"frc4801","3.70540406584599","79.2311698883551","-75.5257658225091"
"frc6062","46.7290883817544","46.3779025322013","0.351185849553126"
"frc6523","43.6883209601311","86.6569538309435","-42.9686328708125"
"frc6522","46.5866792327812","38.9433730178472","7.64330621493404"
"frc6118","24.616577634802","51.7660595196524","-27.1494818848503"
"frc4817","51.4444850891664","23.1976685728105","28.2468165163558"
"frc6434","75.3844563754091","97.0396112000931","-21.655154824684"
"frc6432","74.061214778117","79.0796407056611","-5.0184259275441"
"frc6187","33.9977295322963","42.0849318931384","-8.08720236084206"
"frc6508","107.80969771314","94.7347702211561","13.0749274919839"
"frc6050","84.3227411572988","72.6948487363938","11.627892420905"
"frc5663","81.5091532087192","84.4501669858257","-2.94101377710649"
"frc6510","86.9489695521193","90.1208950412969","-3.17192548917757"
"frc6063","55.3056591554182","57.8481271168234","-2.54246796140516"
"frc6476","76.2111449663278","78.1351063493591","-1.92396138303128"
"frc6575","24.9743246340155","57.9514117575609","-32.9770871235454"
"frc5648","64.6119263251789","77.4367175918903","-12.8247912667114"
"frc6440","-2.44996676705066","38.9422001548027","-41.3921669218534"
"frc6447","37.1213109962429","72.7715182485299","-35.650207252287"
"frc4802","25.3322082550079","50.2848625167387","-24.9526542617307"
"frc6007","31.1702068410887","59.3833405610729","-28.2131337199842"
"frc4614","35.8516699033569","45.5303907713931","-9.67872086803618"
"frc5606","98.8445679600705","73.8528845426129","24.9916834174576"
"frc5988","48.3927536582874","54.3731459621889","-5.98039230390155"
"frc4729","30.7345936114272","38.9164887462842","-8.181895134857"
"frc6769","24.9472292369777","42.7528452033772","-17.8056159663995"
"frc5564","18.9231238478661","60.8454880092548","-41.9223641613887"
"frc6524","49.6543363432135","76.8395785915152","-27.1852422483018"
"frc5876","50.7691734493065","59.7874543765702","-9.01828092726372"
"frc5333","10.7882155746223","52.4028746448622","-41.6146590702399"
"frc6449","19.1820810021441","32.0805798701209","-12.8984988679768"
"frc4529","9.01187469228744","23.7876279503833","-14.7757532580958"
"frc6770","38.629608137547","50.4308321039632","-11.8012239664162"
"frc6509","57.2980889243614","47.7722592243761","9.52582969998522"
"frc842","119.81960221733","100.728502834094","19.0910993832352"
"frc2375","100.869702206125","73.8007553502222","27.0689468559032"
"frc1492","103.26946122377","66.6476960590666","36.6217651647034"
"frc3944","103.197529524836","97.7404340187001","5.45709550613586"
"frc1011","138.085748643434","122.82505500738","15.2606936360537"
"frc4146","69.6932352064923","84.4899553837517","-14.7967201772595"
"frc996","58.666124217954","72.5275812666605","-13.8614570487065"
"frc3019","73.3949630469768","71.0446234650207","2.35033958195612"
"frc6314","96.7098035741049","75.4262037420372","21.2835998320677"
"frc1726","86.2257091647923","85.4617689579285","0.763940206863865"
"frc60","83.370009927751","87.0684622858764","-3.69845235812534"
"frc6518","48.9006208114404","64.6979808971089","-15.7973600856685"
"frc6683","21.4337077482285","76.8057623361944","-55.3720545879659"
"frc6352","70.5798332775977","91.8321742918784","-21.2523410142806"
"frc6479","69.8975605807542","71.0224871019016","-1.12492652114744"
"frc991","79.7926897103263","78.3304735245976","1.46221618572876"
"frc698","115.407679592801","93.0065004699724","22.401179122829"
"frc4841","70.836996790997","87.280574515364","-16.443577724367"
"frc6372","70.605475389598","59.2941979187641","11.311277470834"
"frc2403","114.080610790329","100.496533093434","13.5840776968947"
"frc2486","97.832976225115","85.9288397440505","11.9041364810645"
"frc4565","92.8123075466299","69.6827377967147","23.1295697499151"
"frc6530","100.415839832226","71.1007338566645","29.3151059755618"
"frc4183","71.5529809863794","72.4734341135212","-0.920453127141755"
"frc2662","73.884460232949","71.5290174539282","2.35544277902088"
"frc2478","91.0540363274361","85.6816023119275","5.37243401550857"
"frc6413","77.565689518993","85.1117021564372","-7.54601263744418"
"frc3577","47.049553235675","56.4043748002818","-9.3548215646068"
"frc2449","58.2080990542074","73.6427098971621","-15.4346108429547"
"frc498","111.963364276234","103.302815661909","8.66054861432514"
"frc3309","126.323126030394","91.4619374246502","34.8611886057436"
"frc1197","81.2817989401123","88.4506219398569","-7.16882299974453"
"frc4153","59.2468070899326","53.0726703629841","6.17413672694848"
"frc3785","45.5020691368612","52.3913748777715","-6.88930574091021"
"frc115","127.947065068408","98.1768613545922","29.7702037138157"
"frc3669","34.9914127269975","49.087095207803","-14.0956824808055"
"frc6697","7.69580197062843","28.080247892443","-20.3844459218146"
"frc5059","13.9427413151672","31.6303516831505","-17.6876103679833"
"frc4135","73.5268749275231","67.8972123826704","5.62966254485269"
"frc6641","13.9855391400864","36.1605473095363","-22.1750081694499"
"frc1165","84.2900945897997","88.4497835817646","-4.15968899196484"
"frc4400","66.4055780515302","64.2367897014565","2.16878835007365"
"frc192","105.626501464149","91.6256500292222","14.0008514349269"
"frc1828","21.6153409994219","53.5109716401227","-31.8956306407008"
"frc4355","77.8136483008727","61.7810431736655","16.0326051272071"
"frc1160","63.5964938551613","80.9146963802763","-17.318202525115"
"frc6127","12.438999280507","45.5267083132363","-33.0877090327293"
"frc6017","61.9095331877992","54.9238999341373","6.9856332536619"
"frc4985","27.2190724232616","54.8848363572755","-27.6657639340139"
"frc6656","28.0920006883216","44.5987251263275","-16.506724438006"
"frc6221","12.9719465140748","42.5661536781534","-29.5942071640786"
"frc3187","54.8963253027825","35.2172846521885","19.679040650594"
"frc3009","49.3300601951428","70.2928779451308","-20.962817749988"
"frc5207","21.2754768775177","39.7413490175123","-18.4658721399946"
"frc2647","24.6751041774397","71.0804508354913","-46.4053466580517"
"frc6585","28.4271037459386","58.0629789712563","-29.6358752253176"
"frc6482","43.6600790584374","36.9863468159787","6.67373224245871"
"frc5465","80.8478314138289","46.319617296731","34.5282141170979"
"frc6674","39.6293444850362","51.4531552579413","-11.8238107729051"
"frc3853","19.1100477945834","60.0604610126704","-40.950413218087"
"frc3255","128.661117274","82.4423481769001","46.2187690971"
"frc1633","27.8026701931241","80.0404081202787","-52.2377379271546"
"frc5200","11.8905045290164","83.5150806966605","-71.6245761676441"
"frc5101","41.5829632719692","60.5657552295539","-18.9827919575847"
"frc4111","16.7021736494383","82.8600013860329","-66.1578277365947"
"frc696","107.713691070566","116.302298566625","-8.58860749605901"
"frc3321","18.5569693443366","52.8600656739741","-34.3030963296375"
"frc3133","26.5623216209473","65.7063594582732","-39.1440378373259"
"frc330","142.874929698706","100.518732251614","42.3561974470916"
"frc4496","86.5158587614574","89.7047448135558","-3.18888605209841"
"frc1290","59.3667690766228","55.1922546630833","4.17451441353951"
"frc2840","40.535963422668","65.5844131566675","-25.0484497339994"
"frc1212","62.5313217171851","48.9735492008742","13.5577725163108"
"frc2844","36.5033274520344","45.6656816851251","-9.16235423309069"
"frc2084","113.944775716531","101.509003702194","12.4357720143364"
"frc5556","80.5974027379085","103.513030069861","-22.915627331953"
"frc133","109.654001416348","96.2953625013364","13.3586389150118"
"frc319","85.4634899752488","70.4034416024148","15.060048372834"
"frc839","80.2026887883852","88.939953997304","-8.7372652089188"
"frc5813","94.5394562976606","91.9159119382044","2.62354435945623"
"frc5030","71.7388355444843","76.2576151051009","-4.51877956061666"
"frc138","52.4497662348728","81.0235368269531","-28.5737705920802"
"frc1073","121.286427839907","112.841851938786","8.44457590112073"
"frc1474","65.5357061741697","60.5098362032401","5.02586997092963"
"frc885","67.9941613432386","81.1730760430097","-13.1789146997711"
"frc176","98.3100305515038","80.0991755102321","18.2108550412717"
"frc3719","107.15616760513","134.562607634596","-27.4064400294659"
"frc1100","69.934758734533","88.9215464726711","-18.9867877381381"
"frc4122","87.2847970418543","97.2557314643253","-9.9709344224709"
"frc9988","79.0163870028461","65.9395163729995","13.0768706298466"
"frc175","88.1083270875395","63.0686428735776","25.0396842139619"
"frc190","95.9434108361619","92.0266184813703","3.9167923547916"
"frc88","73.4944471924564","69.3193432071793","4.17510398527709"
"frc181","90.1024461828076","89.9686055375514","0.133840645256228"
"frc228","87.5391133030866","88.9907849991941","-1.45167169610758"
"frc166","60.2795974425387","70.2422160750233","-9.96261863248456"
"frc1735","70.4799981572418","52.4182459838236","18.0617521734182"
"frc2877","74.2564062459661","64.4803948071932","9.77601143877291"
"frc4909","93.9077814508413","86.0137645478685","7.89401690297275"
"frc1729","51.9340215456737","50.2916535016406","1.64236804403318"
"frc6763","106.970446487231","92.3298963120831","14.6405501751476"
"frc2079","12.4003107343572","21.1634830861244","-8.7631723517672"
"frc4176","87.2940560066466","82.5360865857684","4.75796942087813"
"frc1289","52.1781208775685","57.4657600160856","-5.2876391385171"
"frc501","72.0663013469069","66.0515768067773","6.01472454012954"
"frc716","89.2832649898974","86.3351708761966","2.94809411370078"
"frc3236","72.6368211875649","68.0175816720133","4.61923951555166"
"frc467","66.6702069741883","84.1103666556892","-17.4401596815009"
"frc4151","69.0040778474792","85.4287860138856","-16.4247081664064"
"frc121","93.3687975964718","71.2685547872854","22.1002428091864"
"frc195","162.726251844155","94.4506852180515","68.2755666261033"
"frc172","70.4365039044993","71.7743386118188","-1.33783470731952"
"frc4041","82.9622236976641","78.7877454685627","4.17447822910133"
"frc4055","86.7154635941941","79.8140991938248","6.90136440036932"
"frc157","33.1416667826509","52.6960996745206","-19.5544328918697"
"frc4564","120.670513293561","88.4956904534023","32.1748228401587"
"frc2342","66.5449815365792","66.5791544169438","-0.0341728803646077"
"frc237","40.970651140715","62.449880662621","-21.479229521906"
"frc2262","60.3440837501653","50.6844707734642","9.65961297670108"
"frc4048","61.6883833658503","80.3536137943725","-18.6652304285223"
"frc4987","51.6794774356259","67.2323282464988","-15.5528508108729"
"frc3555","32.8796066824744","70.4988093577892","-37.6192026753148"
"frc238","77.7304305427884","80.5700567096876","-2.83962616689919"
"frc131","103.074503637094","109.337447153916","-6.26294351682166"
"frc2168","137.800119849779","97.4743055729039","40.3258142768748"
"frc173","97.5322685002542","94.4690491239253","3.0632193763289"
"frc999","110.445486616729","97.3802374275074","13.0652491892214"
"frc5459","71.4338587749129","79.0422766100293","-7.6084178351164"
"frc126","68.9455025038176","92.8298595802568","-23.8843570764392"
"frc2713","65.2010601104014","80.0190522962629","-14.8179921858616"
"frc5846","107.210404278496","104.834647235648","2.37575704284748"
"frc4201","93.8728035898332","74.2075797521474","19.6652238376858"
"frc2659","82.3348956626371","78.9824749862324","3.35242067640473"
"frc597","104.172053903017","108.944472764248","-4.77241886123119"
"frc5805","76.5882458500594","97.0305721451991","-20.4423262951397"
"frc4322","83.169458118537","81.1617038558823","2.00775426265469"
"frc4276","97.4808338776545","80.3387464650667","17.1420874125878"
"frc3473","116.599342828864","101.806454255555","14.7928885733086"
"frc599","100.873244673228","90.0722771707311","10.8009675024972"
"frc294","66.7962503125267","75.1505612296816","-8.3543109171549"
"frc3647","106.564413910725","100.677858040906","5.88655586981886"
"frc5802","110.904512495557","96.1094331055939","14.7950793899633"
"frc2493","52.3085773385912","60.1362060094847","-7.8276286708935"
"frc968","69.2770008272613","92.9552784916482","-23.6782776643869"
"frc5966","63.3036370537771","99.1424865192006","-35.8388494654235"
"frc973","149.339737563991","113.859661052656","35.4800765113354"
"frc5199","90.742046681595","96.8391510517903","-6.09710437019535"
"frc3925","90.2688760869231","95.1342421726341","-4.86536608571103"
"frc4501","80.0196550084379","79.1435339448532","0.876121063584648"
"frc6535","32.9927834090881","89.1267788338381","-56.13399542475"
"frc399","105.742596851376","91.1092594110949","14.633337440281"
"frc1661","106.103385421832","91.3103182323168","14.7930671895151"
"frc6554","116.46931721521","71.7148396888459","44.7544775263639"
"frc4","66.8834028168978","81.1734605079825","-14.2900576910847"
"frc2637","98.4734675639804","85.2100589760716","13.2634085879087"
"frc980","31.9141792787992","62.181406505172","-30.2672272263728"
"frc6072","88.1190945030713","71.5776195966997","16.5414749063716"
"frc4619","88.8484945397713","90.3747161624138","-1.52622162264251"
"frc4999","63.3853525110606","85.3324987851677","-21.9471462741071"
"frc3476","96.5353504065086","101.975710019401","-5.44035961289261"
"frc4079","84.8997158760608","72.2410349849841","12.6586808910768"
"frc1671","84.743852739656","93.7220125237702","-8.97815978411417"
"frc2122B","130.248239283473","88.5065256570271","41.7417136264457"
"frc1662","61.7291699585898","63.5755822024689","-1.8464122438791"
"frc6174","64.9119062010522","101.530017826684","-36.6181116256316"
"frc3859","70.6663398839812","69.3356335494834","1.33070633449782"
"frc114","84.8129130948683","79.6458055304024","5.16710756446588"
"frc8B","78.3196760461059","71.0095632411958","7.31011280491002"
"frc5499","119.098139789643","101.937164224312","17.1609755653309"
"frc701B","70.8608982613645","85.7397922594329","-14.8788939980684"
"frc5104","102.294985861284","93.4598623240758","8.83512353720806"
"frc5458","125.496959140593","111.810546303315","13.6864128372777"
"frc5700","56.5571299312027","105.229148583184","-48.6720186519812"
"frc701","87.9415812205382","95.6764506343223","-7.73486941378412"
"frc2073","109.34941433745","77.5998831344417","31.7495312030088"
"frc1280","58.5974713820054","60.0331321691924","-1.43566078718704"
"frc1425","108.338730072461","87.2864482311845","21.0522818412769"
"frc3256","104.487573739767","92.7936394405096","11.6939342992573"
"frc4698","62.2266673159131","62.856778165639","-0.63011084972586"
"frc1323B","76.6507421717202","88.0923169574176","-11.4415747856974"
"frc3250","46.2376695214489","79.5249368551545","-33.2872673337056"
"frc253","61.1968063253022","74.1224947767592","-12.925688451457"
"frc5274","37.3581449347111","67.4496765274867","-30.0915315927756"
"frc4171","64.867132565421","76.5792791375656","-11.7121465721446"
"frc692","35.7708148058204","97.4016578317655","-61.6308430259451"
"frc5940","74.2847190966917","75.9796466761345","-1.69492757944276"
