"Year","OPR","DPR","CCWM"
2018,-0.42651454661021,-0.500960352593046,-0.573568251720589
2019,-0.521368331140312,-0.333823675952834,-0.931477481293998
2020,1.18928049179587,0.477762324363943,1.45789011885691
