"Year","OPR","DPR","CCWM"
2018,-0.414621356808449,-1.80269341756908,-1.26416464349733
2019,-0.830472038783118,-0.361187307936622,-1.33564489602179
2020,-0.76090618306355,0.164626989107209,-0.631009029718646
