"Year","OPR","DPR","CCWM"
2007,-1.63579773270428,-1.83198338854316,-2.44732500618009
2008,-0.737584696413626,-0.454455820366632,-1.09324527108022
2009,-1.34561232664021,0.604167660185083,-0.586419746736379
2010,-0.958500944160982,-0.502606749528074,-1.27872989115276
2011,-0.422119307323225,-1.60909042729596,-1.6958242369334
