"Year","OPR","DPR","CCWM"
2010,-0.42499986950781,0.0385293648810207,-0.353623535522336
2011,-0.575642771027347,0.193780458878822,-0.417224394488119
2014,-1.18745467754383,-0.851646928186982,-1.72616359915939
