"Year","OPR","DPR","CCWM"
2013,-1.14898383016489,-0.331140205748672,-1.61941023041194
2014,0.611766375803767,-1.66922851242726,-0.625000620160742
2015,-0.351041755654059,0.25952988688466,-0.186272689484522
2016,-0.552150880186488,-1.81420942850334,-2.5568988712081
2017,-0.0977831787220582,0.116062019513809,-0.0134765254025827
2018,-0.74239962846316,0.184430243266703,-0.43102449824026
2019,0.221490850250301,-1.44685046212665,-0.983619706030374
