"Year","OPR","DPR","CCWM"
2017,-0.489132218302102,-0.137365596914535,-0.743188346508012
2018,-0.705900267622547,-1.8467863090472,-1.49581696438777
2019,-0.248012930338705,-1.91695246084699,-1.96958976732443
