"Team","OPR","DPR","CCWM"
"frc118","74.0274372469624","41.0579522969538","32.9694849500086"
"frc6107","21.8043212789945","35.0854574798296","-13.2811362008351"
"frc3319","24.7833479020585","20.9720055132709","3.81134238878759"
"frc4553","20.4959525012836","31.75908625414","-11.2631337528564"
"frc6163","11.3612723634799","9.47302505653923","1.88824730694069"
"frc16","58.149777341689","46.3510011536357","11.7987761880534"
"frc5845","20.9302267522645","18.8231805645387","2.1070461877258"
"frc3814","18.4801041734534","30.0040478463813","-11.5239436729279"
"frc5858","19.3591995818163","21.6767947269278","-2.31759514511152"
"frc538","15.7929633248521","31.0951257087032","-15.3021623838512"
"frc3861","24.0795402308282","27.9328447967656","-3.85330456593737"
"frc3397","20.3002170755862","34.8073168101575","-14.5070997345713"
"frc1466","31.5327355129591","29.4357470656378","2.09698844732129"
"frc4020","39.9642232232677","36.4708863622429","3.49333686102483"
"frc2973","17.6563084546213","19.4168095434207","-1.76050108879946"
"frc3490","32.9772320627489","30.8953877320072","2.08184433074173"
"frc5006","34.972979370154","32.0270498527754","2.94592951737857"
"frc5180","12.6136419260853","16.7958297306807","-4.18218780459537"
"frc1539","21.099152729869","19.5454806198656","1.55367211000343"
"frc5717","7.81167905578439","22.2642745673243","-14.4525955115399"
"frc442","20.7800643083414","21.0970476276789","-0.316983319337446"
"frc6198","17.9572901656894","28.0930786699623","-10.135788504273"
"frc5317","19.6404120163091","27.9131775135171","-8.27276549720796"
"frc999","37.3173063279461","41.9401894251383","-4.62288309719217"
"frc180","54.9595886047905","39.4368036562852","15.5227849485053"
"frc3166","28.1104461063428","31.1914634562411","-3.0810173498983"
"frc3534","48.836689684971","42.778048926827","6.05864075814394"
"frc2637","36.6726172108934","33.0974918578653","3.57512535302815"
"frc3098","38.7114062790988","38.5431543576573","0.168251921441545"
"frc1768","46.9767303062931","38.7301827253619","8.24654758093124"
"frc1747","47.3041405000063","37.5884029272854","9.71573757272088"
"frc207","45.9497298529359","38.8900896339489","7.059640218987"
"frc107","46.1623505241611","35.1998785067935","10.9624720173676"
"frc45","37.9036726384072","35.4370826521172","2.46658998628999"
"frc1540","53.6183018531827","35.0470939378675","18.5712079153152"
"frc1671","45.5187186143606","37.9646788992144","7.55403971514622"
"frc236","24.2660449901723","27.877320360068","-3.61127536989567"
"frc1310","42.9657560649242","38.1312807375051","4.8344753274191"
"frc4103","49.3188592946607","35.4805003773407","13.8383589173201"
"frc1318","38.7588327745323","31.7592201953088","6.99961257922344"
"frc4590","26.2606678786928","40.9793378236902","-14.7186699449974"
"frc498","38.2235688257944","29.7461097887313","8.47745903706307"
"frc3630","30.1415554321771","30.8113944904539","-0.669839058276757"
"frc1629","40.1948647030962","32.3434518503606","7.85141285273564"
"frc4828","29.6829967601478","32.2568643835684","-2.57386762342059"
"frc2064","33.9533865096232","41.3780515493459","-7.42466503972275"
"frc1391","30.8554402595691","30.834878001459","0.0205622581100258"
"frc4931","28.8503765241684","24.194236530001","4.65613999416737"
"frc3932","38.9752874124959","32.9409291048484","6.03435830764748"
"frc1325","31.6233212271812","25.2632851524262","6.36003607475497"
"frc5624","38.75029883949","34.5535865087302","4.19671233075985"
"frc4564","61.4390595500511","44.5357728962583","16.9032866537928"
"frc6032","22.0737821400802","27.8164791014268","-5.74269696134664"
"frc3389","30.2887392775038","28.8883754872231","1.4003637902807"
"frc1923","33.0629480407747","30.1797265905329","2.88322145024178"
"frc2338","43.0593942158006","44.8496180273585","-1.79022381155795"
"frc4519","33.7142743168313","34.054396014607","-0.340121697775686"
"frc3602","36.3989713969422","33.3404487351679","3.05852266177422"
"frc4183","43.4181102107918","29.1603352891852","14.2577749216066"
"frc1257","36.8819871844704","38.114579013959","-1.23259182948859"
"frc1986","67.9750988279426","36.623898037559","31.3512007903836"
"frc3102","37.8306164932587","36.6487701260935","1.18184636716523"
"frc401","38.0569176816855","33.043676724854","5.01324095683155"
"frc4125","27.9108443726475","33.6079338412051","-5.69708946855762"
"frc839","38.4887818671966","36.8549175241623","1.63386434303423"
"frc2881","31.024401018777","43.1394545187488","-12.1150534999717"
"frc5401","35.1882842775371","36.4112666186992","-1.22298234116213"
"frc3527","25.454362190429","22.7035899832011","2.75077220722795"
"frc4003","43.0387706548505","33.4798160643191","9.55895459053146"
"frc5842","18.5854717126307","18.1704579009071","0.41501381172359"
"frc5876","21.8014585970723","27.6765561399123","-5.87509754284001"
"frc5926","36.7102178553057","32.1745993185012","4.53561853680448"
"frc3533","29.5228946486982","30.4042405925198","-0.881345943821614"
"frc6075","28.4519017233914","29.4289950693469","-0.977093345955545"
"frc4761","27.948482872519","31.8948347215202","-3.94635184900123"
"frc1973","12.7655232082271","22.4369960520955","-9.67147284386844"
"frc5878","31.312818171109","32.5096958522261","-1.19687768111714"
"frc1208","26.2975797386767","29.1002795416136","-2.80269980293689"
"frc4508","21.5312566638564","33.3247048814595","-11.793448217603"
"frc5987","26.9571073414741","36.8476166293576","-9.89050928788352"
"frc4911","40.6597442089155","36.4145948261315","4.24514938278401"
"frc5024","33.7185057019754","33.7319529121637","-0.0134472101882395"
"frc5050","49.6781948776588","39.1056152957741","10.5725795818847"
"frc2586","30.2982627090627","32.6886810143176","-2.39041830525493"
"frc4039","46.7330049589504","41.9860583903338","4.74694656861661"
"frc4534","17.2372422395954","24.2675016013208","-7.03025936172543"
"frc3847","44.0057927393119","34.1783666471793","9.82742609213265"
"frc5410","22.2304433089339","25.9621398882738","-3.73169657933986"
"frc6035","31.4737608511696","24.6001049186971","6.87365593247247"
"frc3135","24.9899472046408","35.8588556055052","-10.8689084008644"
"frc5404","37.9492884920892","35.8490866995641","2.10020179252517"
"frc5417","15.9757693121685","24.5297538251655","-8.5539845129971"
"frc1501","57.3425246177406","34.3223317572209","23.0201928605197"
"frc5422","22.1499081951635","27.8709105646029","-5.7210023694394"
"frc980","19.8527543276217","26.6258087427369","-6.77305441511518"
"frc3039","27.261450539478","20.905589033515","6.35586150596292"
"frc3937","43.399106521836","42.8304173446846","0.568689177151455"
"frc4576","28.0004346618898","30.5430860394676","-2.54265137757776"
"frc932","27.4564922511365","32.3279498608262","-4.87145760968971"
"frc3931","25.3421701641164","32.8217278909652","-7.47955772684879"
"frc3061","27.3975697611907","24.4350335785665","2.96253618262425"
"frc5568","26.6877089697977","17.4533563482712","9.23435262152658"
"frc5437","37.9386601175372","32.2813021629221","5.65735795461507"
"frc5002","14.5440621181216","17.1550004819237","-2.61093836380214"
"frc2333","21.9466010095646","26.1259514503313","-4.17935044076669"
"frc3507","35.2396183377095","25.1138795253229","10.1257388123865"
"frc2359","20.8728613828229","23.1850607776759","-2.31219939485309"
"frc3310","54.5809218536343","30.9749167846787","23.6060050689556"
"frc2388","10.8802360134366","0.863017536825586","10.017218476611"
"frc5178","-7.97529033196199","-3.3685954594735","-4.60669487248849"
"frc6068","0.150893262069628","-1.93830235798218","2.08919562005181"
"frc5454","23.3466231871082","25.0703626355639","-1.72373944845572"
"frc3140","26.8000132248583","25.2055906230468","1.59442260181157"
"frc2395","8.23484095943032","7.07828682232991","1.15655413710041"
"frc3612","18.5527755385791","13.903235219298","4.64954031928109"
"frc4335","23.1210723301065","33.8728098453456","-10.7517375152391"
"frc6055","24.3696188872949","29.197031140064","-4.82741225276905"
"frc2773","8.98503885711584","15.1279765274091","-6.14293767029331"
"frc4005","20.521560276635","13.9831261836101","6.53843409302497"
"frc3961","4.87913365590864","28.9919144869748","-24.1127808310661"
"frc704","15.4863171425952","24.546718727523","-9.0604015849278"
"frc4490","3.18346133081653","9.69570880513665","-6.51224747432012"
"frc6183","7.66010468608815","1.46261971850907","6.19748496757908"
"frc6186","-4.03125495340521","12.852027156286","-16.8832821096912"
"frc2077","22.0067912883857","23.6258042629016","-1.61901297451588"
"frc4090","8.94962471176788","10.0996204293864","-1.14999571761857"
"frc3160","19.8748151071492","26.1265101359992","-6.25169502884994"
"frc5729","1.95722054040202","8.81241499404729","-6.85519445364527"
"frc2461","7.71121532846613","13.2368868344972","-5.52567150603108"
"frc537","22.4791925988907","35.7949048931404","-13.3157122942498"
"frc3468","6.20541187614224","9.78409579118196","-3.57868391503972"
"frc5153","-5.15097042293133","-4.18952117669104","-0.961449246240283"
"frc4721","-4.20450448853503","-5.91978609843823","1.7152816099032"
"frc5721","-0.192089867574002","-1.77227103432482","1.58018116675082"
"frc2830","13.4000376283896","17.5170379794902","-4.11700035110056"
"frc3593","31.7826866940813","27.1038275817639","4.67885911231746"
"frc6131","10.596869654609","16.6820563536509","-6.08518669904191"
"frc5663","28.597312311932","26.2669868934941","2.33032541843788"
"frc5333","23.5340553386302","32.8936196056021","-9.35956426697196"
"frc5087","35.141023999188","26.0660432689205","9.07498073026748"
"frc6050","21.0808664433389","23.7570732795962","-2.67620683625728"
"frc5593","35.7239968557852","28.8909215676507","6.83307528813456"
"frc5573","16.1833978527398","17.8181262985456","-1.63472844580584"
"frc4729","30.2525203816221","25.5489555532045","4.70356482841759"
"frc5331","30.5027618460606","21.914448384437","8.58831346162361"
"frc6007","18.6828414242443","23.9710613622691","-5.28821993802478"
"frc4774","26.4866763390033","29.6390397622442","-3.15236342324091"
"frc4537","24.8427961448673","17.9405151541845","6.90228099068286"
"frc6061","11.2858471659406","20.8922254065664","-9.60637824062581"
"frc6024","27.8542516354683","18.7374263651571","9.11682527031117"
"frc4253","31.4772215917267","28.6154393207343","2.86178227099248"
"frc6204","17.2741270717439","11.7979966743145","5.47613039742946"
"frc6212","14.775138004095","17.4307801351117","-2.65564213101669"
"frc5988","21.8307021330537","18.3742613880304","3.45644074502335"
"frc4529","-2.54233802390031","9.49353114921235","-12.0358691731127"
"frc6083","18.4976986655617","14.4296923751468","4.06800629041489"
"frc6062","19.0000368226132","10.5768034879733","8.42323333463991"
"frc5606","-4.29651987971089","1.19799137851712","-5.49451125822801"
"frc4788","2.19239869603067","13.3169016551964","-11.1245029591657"
"frc5648","8.13970362366275","21.5011652006692","-13.3614615770065"
"frc4802","20.1657865247054","18.0501421383187","2.11564438638665"
"frc6063","9.32077249408879","19.2507587085981","-9.92998621450931"
"frc6118","17.5793785684917","16.4897488867229","1.08962968176878"
"frc5985","39.9146686911694","22.8095811297043","17.1050875614651"
"frc4739","18.5120017769595","23.5240905793446","-5.0120888023851"
"frc6191","-1.11364263011082","20.8164559540646","-21.9300985841754"
"frc6018","18.2131560186566","7.71254189786856","10.5006141207881"
"frc4801","13.755930783822","20.2086392883306","-6.45270850450856"
"frc1739","20.2717885474155","22.5115985190736","-2.2398099716581"
"frc6187","21.4144633488636","18.1712487544399","3.2432145944237"
"frc5893","13.5591409011944","24.5017028301883","-10.9425619289939"
"frc3132","32.5980238266606","26.6533275551644","5.94469627149619"
"frc4817","15.099938586435","11.0308968344589","4.06904175197609"
"frc5592","8.50666119104937","23.2317899172861","-14.7251287262367"
"frc5983","13.3856156528253","18.9175259837129","-5.53191033088769"
"frc5584","21.9016993455195","24.7561913998859","-2.85449205436633"
"frc5564","13.5149738539539","21.0385908217924","-7.5236169678385"
"frc842","51.5007950862325","38.5499415680553","12.9508535181772"
"frc192","28.3144837896477","33.1953088916173","-4.8808251019696"
"frc698","8.85661443285948","23.6984246847242","-14.8418102518647"
"frc662","30.286226953614","27.6507095121266","2.63551744148738"
"frc2996","33.3611204232706","32.1089709064326","1.25214951683803"
"frc4146","35.8620274329635","38.5723766769126","-2.71034924394912"
"frc1165","25.0651392506086","21.6707331602885","3.39440609032008"
"frc2403","34.2772093603985","32.4960971650206","1.78111219537788"
"frc6221","25.7225034638504","33.089968748726","-7.36746528487561"
"frc2493","32.3565749404006","35.546957673969","-3.19038273356834"
"frc4153","25.9697326723051","23.2796556902521","2.69007698205299"
"frc2486","42.5844314810891","35.352183470798","7.2322480102911"
"frc1492","19.7791920516148","22.0283046325662","-2.24911258095139"
"frc1410","41.3604596132984","29.9205097360372","11.4399498772612"
"frc6127","8.49982462286451","21.8919749737355","-13.392150350871"
"frc5207","13.0935090006277","29.8817564548161","-16.7882474541884"
"frc846","32.0408995375291","37.4811220045799","-5.44022246705084"
"frc4985","20.2585167487356","13.7467468259985","6.51176992273704"
"frc3669","27.1276929325388","23.8752210471075","3.25247188543129"
"frc3256","28.2796527517052","37.7951249438499","-9.51547219214473"
"frc2144","32.221537892299","27.6920436793456","4.52949421295342"
"frc3250","61.167480847777","44.1444758342366","17.0230050135404"
"frc991","17.7206194882509","21.8539292900257","-4.13330980177481"
"frc3019","23.130511583923","36.2813501937694","-13.1508386098464"
"frc3470","19.2843051006935","18.4959978559207","0.78830724477276"
"frc1828","15.2101313674564","17.7988591553587","-2.5887277879023"
"frc2375","16.4264562221444","16.0340124081992","0.392443813945189"
"frc1011","40.3088614377916","33.7456282527332","6.56323318505841"
"frc3785","14.5882235030069","14.5186570790893","0.0695664239175908"
"frc60","25.7260278539116","28.0812792766707","-2.35525142275913"
"frc2647","21.1066911636142","15.6709290687098","5.43576209490442"
"frc4388","27.5452791666499","28.3919367305834","-0.846657563933512"
"frc2657","7.50882362289971","15.268231604511","-7.75940798161126"
"frc2122","65.9643138660382","36.5794388530772","29.384875012961"
"frc1339","29.913525906733","32.6011760167478","-2.68765011001482"
"frc3009","27.0412549916703","26.5415177112806","0.499737280389716"
"frc4841","14.4805401088919","19.1754623773022","-4.69492226841028"
"frc6109","6.94973402637468","24.6455144247294","-17.6957803983548"
"frc125","46.557648678679","34.2172960406275","12.3403526380516"
"frc4550","27.7555215615461","21.4102678124079","6.34525374913821"
"frc3577","13.7104784346541","29.4256320447721","-15.7151536101179"
"frc3598","21.4239739128548","22.6343712869764","-1.21039737412157"
"frc4565","19.9600277571287","22.8398416928209","-2.87981393569223"
"frc269","23.4092482494059","21.7187110037484","1.69053724565752"
"frc4499","34.4359383871239","33.1463406590485","1.28959772807546"
"frc5771","12.3571032069522","25.8792601770104","-13.5221569700582"
"frc3187","20.7920579277271","21.3115056499033","-0.519447722176256"
"frc5613","26.3222267052545","21.4282730788302","4.89395362642429"
"frc996","10.0197366835454","19.2475891915618","-9.22785250801641"
"frc1619","56.1618239181765","50.4504331116874","5.71139080648914"
"frc1538","48.723761738282","38.1450902723125","10.5786714659695"
"frc3133","33.4359014344381","36.214772262631","-2.77887082819291"
"frc2662","26.4816974337981","30.6504390678291","-4.16874163403097"
"frc1726","25.8120203129212","27.6800154945874","-1.86799518166611"
"frc1197","35.3444019506335","31.5764851999205","3.76791675071302"
"frc1212","25.8528992583378","41.4708229732954","-15.6179237149576"
"frc5475","28.8969578600285","30.8373106049749","-1.94035274494642"
"frc3944","39.3454705604846","40.7447246140242","-1.39925405353959"
"frc2478","20.0992112411977","31.544476366487","-11.4452651252893"
"frc2449","36.4346080894943","35.2549844171791","1.17962367231517"
"frc4160","13.3601332703618","22.7804936709362","-9.42036040057438"
"frc2844","10.7821099421647","18.4863271402322","-7.70421719806756"
"frc987","69.5659118289571","33.4222213809514","36.1436904480057"
"frc2840","10.6554158136699","29.3884852491403","-18.7330694354704"
"frc5200","14.6015050886394","30.9220035708884","-16.3204984822491"
"frc2468","43.8593178546765","30.7437678663412","13.1155499883353"
"frc4496","10.1168996513763","25.0169929161129","-14.9000932647365"
"frc5465","26.9126511185766","20.3247995685484","6.58785155002821"
"frc1290","17.7843939969488","34.4065226433232","-16.6221286463744"
"frc4111","11.8358899830559","12.4461342937156","-0.610244310659709"
"frc968","37.9166852080223","33.3308343311056","4.58585087691675"
"frc5101","15.1852294356969","15.7485435713356","-0.563314135638745"
"frc4018","23.2451309999714","25.2686111934386","-2.02348019346729"
"frc3853","24.0669431816876","30.1804359147015","-6.1134927330139"
"frc3321","33.2532744100464","23.9126657343736","9.34060867567284"
"frc5059","18.7660274035128","17.2533312443842","1.51269615912854"
"frc5539","14.4638976255382","25.1175292679846","-10.6536316424464"
"frc3048","12.4473574289499","28.9836091487117","-16.5362517197618"
"frc1633","7.31726507001287","28.1341301853732","-20.8168651153603"
"frc3314","49.3215189740188","45.0914206980033","4.2300982760155"
"frc166","46.2321683635025","43.1890192594626","3.04314910403987"
"frc3958","31.0280291674986","43.2254016883365","-12.1973725208378"
"frc1124","46.2013062113083","38.7744645363232","7.42684167498508"
"frc181","38.9594111398296","41.2821125271198","-2.32270138729015"
"frc3461","30.7811747325641","41.5626442640063","-10.7814695314422"
"frc175","46.2813250819444","47.7841469943096","-1.50282191236522"
"frc190","33.318130810685","32.2769444391585","1.04118637152649"
"frc1058","47.9149966802005","35.7231262313403","12.1918704488603"
"frc3467","35.8750329998065","36.9127225335703","-1.03768953376387"
"frc1073","10.8902157984982","33.8275523747999","-22.9373365763017"
"frc176","41.0583510441976","39.7919446092957","1.2664064349019"
"frc467","35.6901340486523","36.9121283475226","-1.22199429887029"
"frc2079","31.6251721058985","34.2465305035017","-2.62135839760328"
"frc173","37.9043872348339","40.4720238366524","-2.5676366018185"
"frc5813","48.2625303586018","38.00229306128","10.2602372973218"
"frc2342","16.32716307042","30.9266381807467","-14.5994751103267"
"frc228","32.7371321895825","30.4495436379672","2.28758855161533"
"frc885","26.3521778697188","29.5756210761864","-3.22344320646763"
"frc195","81.0421558389009","50.2967065094804","30.7454493294205"
"frc4048","39.9495427947739","35.1492816505605","4.80026114421339"
"frc5556","39.2157760506212","34.2909702136111","4.92480583701016"
"frc2084","34.2088863478938","30.3833647572669","3.82552159062682"
"frc319","36.25308231713","29.6837436341148","6.56933868301522"
"frc4176","32.0647813613972","35.2215133366932","-3.15673197529604"
"frc4557","29.66651986115","36.0873772138918","-6.42085735274176"
"frc172","26.2865729476928","35.3955093863561","-9.10893643866324"
"frc121","26.5871181067448","33.4416553860833","-6.85453727933846"
"frc716","26.1119206334139","24.766188559443","1.34573207397082"
"frc1153","42.805539056247","37.0084722089646","5.79706684728236"
"frc2168","49.4688297187696","47.3632971943933","2.10553252437632"
"frc1100","27.6423102749871","31.0371027581182","-3.39479248313117"
"frc2877","46.5467424577037","33.6808636888027","12.865878768901"
"frc4311","22.8151845402945","27.3387419170405","-4.52355737674597"
"frc2791","55.1262690709398","43.7411156068146","11.3851534641251"
"frc2876","32.6217941792016","31.2784182290528","1.34337595014874"
"frc238","44.5192354773927","35.3514966816802","9.16773879571247"
"frc2423","13.5494890327291","23.0009052730817","-9.45141624035264"
"frc138","29.6142048317287","29.8579561559093","-0.243751324180629"
"frc5122","32.6211460161375","38.2125273545006","-5.59138133836304"
"frc246","29.3213830805593","26.4912515514311","2.83013152912818"
"frc237","33.9995079780721","37.1086234202955","-3.10911544222339"
"frc126","40.6968191052814","42.0789542447445","-1.38213513946302"
"frc2262","32.0681990570886","36.158321213326","-4.09012215623736"
"frc131","30.0887117506191","17.5315008094566","12.5572109411624"
"frc3719","26.6176087517346","33.5163098040783","-6.89870105234378"
"frc157","22.814530435463","20.261977657825","2.55255277763801"
"frc501","30.0807303032531","34.4902333373463","-4.40950303409315"
"frc1735","26.8153257494209","26.1478955133915","0.667430236029372"
"frc3236","14.7387962342549","26.0826561486632","-11.3438599144083"
"frc4151","21.9002429776991","17.5900529392817","4.31019003841741"
"frc2648","42.6651209701549","36.5974369810563","6.06768398909862"
"frc4909","33.8085281986808","32.0866008802488","1.72192731843198"
"frc2713","28.7124989279561","28.6342393358302","0.0782595921258498"
"frc4097","18.0665087934287","27.4344481293374","-9.36793933590868"
"frc1474","21.4063268650961","30.8577846138961","-9.45145774880004"
"frc5199","40.9031676375358","31.1895685474219","9.71359909011392"
"frc5805","30.1382564096831","26.3082495975948","3.83000681208823"
"frc6060","29.2522343867597","30.2934710414705","-1.0412366547108"
"frc1622","9.12081009241239","29.8605813667039","-20.7397712742915"
"frc3021","38.6059446092676","27.4872270086055","11.1187176006622"
"frc5012","35.5486761604655","39.5756862470409","-4.02701008657542"
"frc4B","37.1108191108796","38.875989562567","-1.76517045168741"
"frc4","28.9019474392081","35.0752820790561","-6.17333463984798"
"frc3965","27.746885448035","23.8238297565553","3.92305569147969"
"frc2543","29.0629328720135","38.2090902174074","-9.14615734539396"
"frc3128","32.7329785789752","33.70300805745","-0.970029478474835"
"frc2984","26.0009027402977","24.8322278919741","1.16867484832363"
"frc812","34.1047455782697","39.7844874854897","-5.67974190722006"
"frc3255","43.8995058631174","27.2910943175404","16.608411545577"
"frc3021B","26.5714954760981","18.5755784189322","7.99591705716583"
"frc4486","29.9058879024505","30.6981602098252","-0.79227230737472"
"frc4014","14.9193402264394","10.5532862494703","4.36605397696909"
"frc5137","31.9098630419968","24.2394712721489","7.67039176984793"
"frc1572","34.9420226732452","32.3351881280644","2.6068345451808"
"frc2485","33.3314946345081","37.3785012866908","-4.04700665218276"
"frc399B","14.275319079297","25.04833550077","-10.773016421473"
"frc399","34.4641237474687","31.0971876123769","3.36693613509177"
"frc2102","27.9772764500965","40.1557770341262","-12.1785005840297"
"frc1266","22.1019075648786","26.1868791890941","-4.08497162421557"
"frc2658","6.33845470945086","11.2428883636638","-4.90443365421293"
"frc3647","35.9571310536083","41.1142660207078","-5.15713496709952"
"frc3128B","-5.98873056643856","-3.20642002645167","-2.78231053998688"
"frc5802","43.2965941231173","37.4135107334424","5.88308338967485"
"frc330B","66.7052406806192","49.8644511545155","16.8407895261037"
"frc687","26.451898632269","23.7968557572251","2.65504287504383"
"frc9696","29.6382279793347","49.9496895592672","-20.3114615799324"
"frc294","49.5156264111352","41.2280356257167","8.28759078541853"
"frc5810","39.5185984901214","32.0471848077001","7.47141368242134"
"frc4501","25.4797291952262","34.0315812984853","-8.55185210325911"
"frc4276","34.2806422239721","29.0477411620899","5.23290106188219"
"frc4763","28.2239941396366","31.6438936228536","-3.41989948321702"
"frc9322","21.8206703204812","41.3880474499147","-19.5673771294335"
"frc5136","31.2877158719869","34.2541626887975","-2.96644681681061"
"frc4619","25.5584939513345","30.376640537596","-4.81814658626147"
"frc5835","34.9390970349818","25.9134725368801","9.02562449810168"
"frc4999","22.106765189684","32.1658301693006","-10.0590649796166"
"frc696","38.4640152424764","39.6907091371969","-1.22669389472052"
"frc1661","11.2686413902957","29.2429451747253","-17.9743037844296"
"frc3759","12.6211797172546","28.0635258762668","-15.4423461590122"
"frc3476","57.23804574759","46.0709410437688","11.1671047038212"
"frc3473","30.6479320064762","34.719879108911","-4.07194710243481"
"frc5124","44.3185966295432","36.2523185561663","8.06627807337684"
"frc330","76.8243154141907","52.0723363255659","24.7519790886248"
"frc4322","27.9899982378128","29.2887549856166","-1.29875674780379"
"frc3309","56.4143730539225","42.0673661577841","14.3470068961384"
"frc5678","17.27053416758","31.7940599064011","-14.5235257388211"
"frc2122B","76.434213774734","50.8726857031194","25.5615280716146"
"frc6174","35.7247295420983","39.8056022129458","-4.08087267084755"
"frc5940","28.8997368611778","47.0881154568389","-18.1883785956611"
"frc4698","31.2115394695246","38.5498241715335","-7.33828470200893"
"frc1671B","17.9941556138462","35.4734258691181","-17.4792702552719"
"frc973B","44.1462559769673","36.7241631235288","7.42209285343848"
"frc701","28.7992474775465","37.3872237528131","-8.58797627526661"
"frc5852","28.7501765518355","40.9241499972232","-12.1739734453877"
"frc5496","23.7447924418352","28.1719314435027","-4.42713900166746"
"frc2073","47.6394064013745","36.1936806182056","11.4457257831689"
"frc8B","21.5847029952542","20.5454297976139","1.03927319764037"
"frc701B","3.93122892618191","27.6128852979978","-23.6816563718159"
"frc3189","11.9175159494042","14.0261533114328","-2.1086373620286"
"frc3859","37.8008794929304","35.5697260409825","2.23115345194784"
"frc5274","20.4197810984309","23.23321595204","-2.81343485360918"
"frc8","19.3287241561654","24.6142022442042","-5.28547808803875"
"frc5677","22.3235848045622","32.5340603598082","-10.210475555246"
"frc299","22.5685533180386","46.3023995398189","-23.7338462217803"
"frc1323B","44.0909613314551","39.5913879644237","4.49957336703142"
"frc2085","14.5589502026868","21.9889658643208","-7.43001566163406"
