"Team","OPR","DPR","CCWM"
"frc649","5.3921506759005","3.81558854623282","1.57656212966768"
"frc2551","3.03932924233209","-5.57591983623604","8.61524907856814"
"frc971","50.6948746781241","18.2836111319101","32.411263546214"
"frc581","1.81278724127487","3.96148161995307","-2.1486943786782"
"frc1678","36.0978684542782","16.4751095833473","19.6227588709308"
"frc3013","-0.603325485961978","7.9812427934722","-8.58456827943417"
"frc1072","3.3064738540137","9.18896770811471","-5.88249385410101"
"frc1868","24.0413359178164","9.00040726353212","15.0409286542843"
"frc2144","0.786130548561249","2.0834148425766","-1.29728429401535"
"frc2489","-3.26072476871328","13.444605907183","-16.7053306758963"
"frc675","-1.04871043722308","20.1792878067252","-21.2279982439483"
"frc2643","3.57358978987422","12.3741264270519","-8.80053663717772"
"frc2073","17.2993578633352","19.0308078840383","-1.73145002070302"
"frc2473","2.80059195670585","3.79652838512889","-0.995936428423042"
"frc670","15.5480123704674","3.52485671969179","12.0231556507756"
"frc256","9.66806624561371","13.2380041960112","-3.56993795039746"
"frc111","55.1895513051251","19.8273851904934","35.3621661146317"
"frc51","34.0567028178798","25.991084295829","8.06561852205086"
"frc987","54.6840393300026","23.7677994630701","30.9162398669325"
"frc25","35.1276400328557","25.4510237616752","9.67661627118051"
"frc1503","45.9528178242652","11.3354466945395","34.6173711297257"
"frc217","50.5929257852672","14.2819272317022","36.310998553565"
"frc1619","27.9994955574536","13.0155511545896","14.983944402864"
"frc3648","-0.930697942991022","5.52570802959629","-6.45640597258731"
"frc2036","5.50155080523166","-5.18233537483659","10.6838861800683"
"frc1410","9.7471433871582","16.2344326132059","-6.48728922604772"
"frc1245","-0.732554415692149","17.415910816779","-18.1484652324712"
"frc443","-0.689539475038791","2.89907595006689","-3.58861542510568"
"frc1157","15.2733224769489","16.0363003493762","-0.762977872427308"
"frc2945","7.39894305145847","22.9518433084449","-15.5529002569865"
"frc1332","15.5404898602821","8.14108851668514","7.39940134359698"
"frc2352","14.1485943802239","15.5178848706776","-1.36929049045367"
"frc1348","3.11800131627559","-1.99566095476172","5.11366227103731"
"frc1339","3.81020003308173","13.3326966853989","-9.5224966523172"
"frc3403","5.79704190219993","-7.50856835170901","13.3056102539089"
"frc159","8.33167022543234","22.6671889443616","-14.3355187189293"
"frc2083","0.134909123770671","12.7688883517178","-12.6339792279471"
"frc2711","2.73778612122454","17.297203622349","-14.5594175011244"
"frc1377","0.628507452157115","12.9061085984831","-12.2776011463259"
"frc1691","-0.145247297397087","0.373280159758181","-0.518527457155269"
"frc1361","6.32642477117858","6.49817674598584","-0.171751974807264"
"frc3200","0.819619177482561","-2.26418587838937","3.08380505587193"
"frc1799","6.54696409117309","7.35737128181717","-0.810407190644078"
"frc1158","16.486765256355","8.2334372747401","8.25332798161488"
"frc1789","-0.989205619159227","-8.38279954161536","7.39359392245613"
"frc2240","-0.201009179639115","6.36304936690882","-6.56405854654794"
"frc2275","10.3870605494358","11.664734029553","-1.27767348011729"
"frc2259","3.27050932574047","-3.66571961080439","6.93622893654486"
"frc1583","-1.07144227558566","-8.44187709260235","7.37043481701669"
"frc3807","-1.32938965258058","9.61336572680347","-10.9427553793841"
"frc1977","0.762669661202605","9.19446512660287","-8.43179546540026"
"frc1986","42.5444832892213","15.0957024767074","27.4487808125139"
"frc2996","19.7077310725084","16.8371714580855","2.87055961442294"
"frc1584","-4.16101313168987","17.2126349140128","-21.3736480457027"
"frc499","-2.74289256644877","7.18496232490812","-9.92785489135689"
"frc3510","1.26323030544132","1.55608612232278","-0.292855816881455"
"frc3703","-0.824721269571355","10.239677061098","-11.0643983306694"
"frc624","35.0428742686099","8.84211919382389","26.200755074786"
"frc3315","-0.321538751734908","24.2949275137194","-24.6164662654544"
"frc3643","-0.773261802964346","-4.80702852773408","4.03376672476973"
"frc1303","0.478419934564593","7.0220448321415","-6.5436248975769"
"frc3354","10.5273440327218","7.35108752877254","3.17625650394927"
"frc2859","4.17009061493198","2.70087555024412","1.46921506468786"
"frc662","13.1725715540722","3.03927539124232","10.1332961628299"
"frc3729","14.0900335693094","26.7239469049717","-12.6339133356623"
"frc1073","18.3273946903439","15.1873008885051","3.1400938018388"
"frc175","29.2247679049238","20.8264743219149","8.39829358300888"
"frc2168","14.5020151398745","15.551886919896","-1.04987178002151"
"frc2067","18.8918147841467","16.1124864306603","2.77932835348636"
"frc126","23.2422122497275","32.0542279934972","-8.8120157437697"
"frc714","17.1728301274502","18.991332210065","-1.81850208261487"
"frc1124","21.7042381541937","11.8297174350131","9.87452071918063"
"frc176","29.1822722385496","15.0827639967135","14.0995082418361"
"frc1699","18.4242461552594","12.3693974581044","6.05484869715496"
"frc694","30.5449686493004","22.9663280102053","7.57864063909509"
"frc20","15.9294179003094","19.6982973398849","-3.76887943957553"
"frc383","27.2758509623595","19.5067346844641","7.76911627789549"
"frc237","12.4918144189234","8.30388952893566","4.18792488998778"
"frc1071","29.4398904224144","15.5991253418678","13.8407650805466"
"frc558","28.6513871424605","13.028981958338","15.6224051841225"
"frc3464","16.3646597987902","31.4861668097837","-15.1215070109935"
"frc1027","17.5616075787755","8.1237310596946","9.43787651908091"
"frc3585","3.76757255316157","12.7635411068212","-8.99596855365966"
"frc181","13.0737035320071","15.8909517242297","-2.81724819222257"
"frc69","28.0740821278927","24.1854277637234","3.88865436416936"
"frc2791","6.85479463727813","2.11988904527681","4.73490559200131"
"frc663","-2.33879166810033","30.5704810450749","-32.9092727131752"
"frc3461","4.99406388357426","-5.35308618347989","10.3471500670541"
"frc3718","12.3417617672118","5.74144895048376","6.60031281672808"
"frc3125","22.9805344712619","11.422557300925","11.5579771703369"
"frc1601","4.98342291861","18.3764753310208","-13.3930524124108"
"frc571","15.7062130838115","8.47401518521629","7.23219789859521"
"frc3654","4.6307277547436","14.2094437531724","-9.57871599842878"
"frc1784","0.201247352437723","12.8370350798315","-12.6357877273938"
"frc533","6.4694814258047","3.80264148607388","2.66683993973081"
"frc999","7.52134979560138","34.4343455072777","-26.9129957116763"
"frc3719","9.05821364239564","3.52364580824943","5.53456783414621"
"frc3141","-3.78362873037414","24.2415467159734","-28.0251754463475"
"frc743","19.5098715598481","12.2738024148318","7.23606914501631"
"frc869","6.7302037827334","6.03497827652421","0.695225506209188"
"frc3182","-2.19493646902142","28.6767284574925","-30.8716649265139"
"frc3204","-2.69311740823069","10.1985575124615","-12.8916749206922"
"frc3525","9.39637997668135","13.3970867153075","-4.0007067386262"
"frc1923","36.7155046101453","18.2422731862161","18.4732314239292"
"frc501","9.49246286684535","12.3828062880519","-2.89034342120657"
"frc716","21.8633632958414","10.5249284620984","11.338434833743"
"frc2836","2.20940405707171","9.33380186460258","-7.12439780753087"
"frc1991","-0.910307207579511","11.9246936646125","-12.835000872192"
"frc173","28.3248739810861","20.3121622644697","8.0127117166164"
"frc3146","0.125074170346017","25.9998720828172","-25.8747979124712"
"frc3634","13.8826970300441","21.8812192733281","-7.99852224328403"
"frc2170","16.1773831207335","14.3988703854926","1.77851273524093"
"frc178","-4.25766128902391","7.16644567140344","-11.4241069604273"
"frc2785","5.65068299371814","30.5729646382105","-24.9222816444924"
"frc3555","-4.35421097905883","18.443013985817","-22.7972249648759"
"frc230","27.5642068047022","23.0392433894267","4.52496341527549"
"frc3104","11.7791996185501","6.5243011763482","5.25489844220192"
"frc157","2.22388777851252","26.6336077235213","-24.4097199450088"
"frc1740","4.01435412011369","14.6111521862308","-10.5967980661171"
"frc195","31.9377272867746","9.07459453703307","22.8631327497416"
"frc2064","11.5632827724325","8.28816259621281","3.27512017621972"
"frc71","51.2348881637715","27.8930474609704","23.341840702801"
"frc2826","39.8310450933338","20.294208688602","19.5368364047319"
"frc103","30.3898301890019","23.6197632715711","6.77006691743087"
"frc245","32.0139199815885","24.563966914779","7.44995306680952"
"frc1675","23.9787956232781","20.7754776985296","3.20331792474845"
"frc1559","33.7418688701645","20.9934666042274","12.748402265937"
"frc1625","31.4248351370915","21.2958799321584","10.1289552049331"
"frc1983","36.2212662482161","20.9144602851904","15.3068059630257"
"frc2363","46.1808120374219","18.6135039136123","27.5673081238096"
"frc1519","32.8514204770559","20.0557212925966","12.7956991844594"
"frc573","38.4932998410932","22.0574919307211","16.4358079103721"
"frc246","19.6462606025558","26.7977612975763","-7.15150069502056"
"frc3507","16.7401225939641","24.1546164591955","-7.41449386523141"
"frc1739","1.59131097749715","18.8338122459934","-17.2425012684962"
"frc1507","27.8244204965443","18.6490657923325","9.17535470421182"
"frc2359","14.6616952281371","12.4733098778777","2.18838535025942"
"frc2283","6.09314314708311","23.4756351966153","-17.3824920495322"
"frc2990","20.3213591397828","19.6346796405518","0.686679499231062"
"frc3172","9.49547030367383","22.1275748590513","-12.6321045553775"
"frc3651","-4.15200006737763","33.5038283592381","-37.6558284266157"
"frc122","20.2757698840821","14.5114361846372","5.76433369944489"
"frc3739","7.67866493823838","21.069505949575","-13.3908410113367"
"frc2761","17.6980097228987","23.0080279275103","-5.31001820461156"
"frc120","0.635321579173397","27.5489438836065","-26.9136223044331"
"frc2377","19.6031476768136","14.3053047089167","5.29784296789689"
"frc135","26.3001465173357","10.6100657071009","15.6900808102347"
"frc2081","34.2614527635378","11.1363106840358","23.1251420795021"
"frc2471","33.1446275504704","11.4778696732314","21.666757877239"
"frc1574","29.8385818015685","17.2576556875591","12.5809261140094"
"frc316","21.6735411919038","19.7652426460838","1.90829854582001"
"frc3477","3.40505409016086","11.9583429271126","-8.55328883695172"
"frc2040","13.0261338202035","21.7683485378897","-8.74221471768622"
"frc3130","22.7124015583945","16.9086338370611","5.80376772133335"
"frc141","15.6954292575809","14.6050640533956","1.0903652041853"
"frc2056","53.7553247073515","7.51010923645083","46.2452154709006"
"frc3492","3.28425122409701","20.5620801081879","-17.2778288840909"
"frc2102","17.4243969467813","26.9205896804975","-9.49619273371616"
"frc1927","28.637955635999","23.0447685374571","5.59318709854188"
"frc335","15.1242820986975","7.24117896078425","7.88310313791321"
"frc3239","12.4351163165276","12.4199600753534","0.0151562411741324"
"frc1626","18.3341361189855","16.4408961059031","1.89324001308238"
"frc3459","14.2162871528342","24.6276799499253","-10.4113927970911"
"frc2751","35.1846247078758","26.4622337985543","8.72239090932151"
"frc3553","11.2334009350129","11.4635563192965","-0.230155384283561"
"frc364","38.5988808494738","10.2117634045602","28.3871174449137"
"frc3160","14.4964933399203","19.5734931735487","-5.07699983362847"
"frc2783","2.24699466781944","30.4585716747628","-28.2115770069434"
"frc3624","5.98790747324643","17.7690950744712","-11.7811876012248"
"frc768","30.6851132440423","14.200086299749","16.4850269442933"
"frc180","36.9395543042151","17.3738863554895","19.5656679487255"
"frc3630","18.4697082866934","37.8283130521342","-19.3586047654408"
"frc166","13.7667848188063","25.9966119596627","-12.2298271408564"
"frc1741","16.3371864613174","20.1450909542016","-3.80790449288414"
"frc365","34.949557898293","17.6083998726519","17.3411580256411"
"frc2702","21.0397185757282","19.4709813536546","1.56873722207358"
"frc1241","18.4690625741909","16.8122642569321","1.6567983172588"
"frc3784","10.3475862201411","19.9070963168146","-9.55951009667353"
"frc375","13.2368740630326","17.3842617351207","-4.1473876720881"
"frc2556","6.68302075667324","19.0035865602639","-12.3205658035906"
"frc3766","7.81751290427446","24.4338107880113","-16.6162978837368"
"frc67","39.4561524279402","24.2205124382327","15.2356399897074"
"frc1024","23.9893153511513","12.9918392596238","10.9974760915275"
"frc3037","3.87237676278811","15.9294732082979","-12.0570964455098"
"frc3799","12.3394092526542","13.6388513964905","-1.2994421438363"
"frc3685","9.82584925179724","7.39990359761746","2.42594565417978"
"frc368","34.7693239666846","21.9280748993008","12.8412490673838"
"frc57","11.7570685738","16.9831340457798","-5.2260654719799"
"frc1891","12.4860854735478","16.988979817348","-4.50289434380019"
"frc401","12.2573352837135","28.2449523983979","-15.9876171146845"
"frc2177","19.491803372937","13.8278204128104","5.6639829601266"
"frc3005","-0.889876760878411","10.1909598143868","-11.0808365752653"
"frc647","1.66940861964464","12.4232066293746","-10.7537980097299"
"frc3802","28.0724849204255","6.68353741491953","21.3889475055059"
"frc2864","-1.44366713512976","16.852522730363","-18.2961898654927"
"frc3370","6.77894794216818","5.07038810914669","1.70855983302149"
"frc3043","-1.17029952482231","7.23983940097768","-8.41013892579999"
"frc3310","11.3777975264052","14.005558396552","-2.62776087014689"
"frc418","15.6370337707254","7.9681478165135","7.66888595421195"
"frc2995","4.9762367978388","12.2787945458349","-7.30255774799614"
"frc3369","1.42490851512656","9.46517857425223","-8.04027005912566"
"frc1745","-1.41425942016679","12.7042810991139","-14.1185405192807"
"frc2948","4.66441148666998","6.79291544577076","-2.12850395910078"
"frc3666","-2.26147970717812","-9.63517714708217","7.37369743990405"
"frc3350","2.5975318107585","5.17613617696886","-2.57860436621035"
"frc3384","10.5387020788583","12.4585628700909","-1.91986079123254"
"frc3761","1.74144174114021","6.4810255460299","-4.73958380488969"
"frc437","0.948899160488374","0.447129948884658","0.501769211603716"
"frc3409","-4.9827385894895","13.2225398783922","-18.2052784678817"
"frc3676","-1.5365024010752","9.9632448994638","-11.499747300539"
"frc2897","5.32863551890918","13.607072598762","-8.27843707985287"
"frc2965","-6.37021005932171","3.31915603257799","-9.68936609189969"
"frc3791","-2.31745155845531","4.07599644619165","-6.39344800464697"
"frc2735","2.81619894645535","0.180812979363276","2.63538596709208"
"frc3282","1.44291744743678","-9.67021649390016","11.1131339413369"
"frc3355","-2.03112032193774","10.8782538852331","-12.9093742071708"
"frc3795","8.61651287719871","9.61338725223365","-0.996874375034938"
"frc3522","3.12364397051988","3.83715850572991","-0.713514535210031"
"frc148","58.7570339208342","6.81779161294574","51.9392423078885"
"frc1296","22.8797493542332","5.14672833237869","17.7330210218545"
"frc3497","0.326250346455453","4.07619145185237","-3.74994110539692"
"frc3529","3.6262859633399","-6.39922056940048","10.0255065327404"
"frc3392","-0.252792339178722","-9.07495616254477","8.82216382336605"
"frc2857","-2.12172709603735","4.44002620768854","-6.56175330372589"
"frc1817","13.8119725412536","7.29310952752124","6.51886301373234"
"frc2943","-0.5661366823896","7.1932286493549","-7.7593653317445"
"frc3730","-2.9717266096577","10.6538085904567","-13.6255352001144"
"frc2848","25.2829220306502","11.9250043802756","13.3579176503747"
"frc2805","-3.26731731464043","-4.08825182065021","0.82093450600978"
"frc3819","-1.44660785045392","12.0140210477318","-13.4606288981857"
"frc3413","4.07817866269043","-3.10901164581595","7.18719030850639"
"frc2953","-2.43380155210684","2.03429334073642","-4.46809489284326"
"frc3508","-0.512062890678062","16.1086908225939","-16.620753713272"
"frc704","25.0025006980455","-3.9740253853393","28.9765260833847"
"frc3626","7.44123629195969","-9.65279271174742","17.0940290037071"
"frc3697","3.94113805376414","9.65836586956447","-5.71722781580033"
"frc2950","1.03624477450086","6.53871499162311","-5.50247021712225"
"frc2747","-1.38249013546364","17.1183946502326","-18.5008847856962"
"frc3867","-0.489845366546789","16.6786592126794","-17.1685045792262"
"frc3857","5.1526992429668","-2.12509827193545","7.27779751490226"
"frc1708","11.7818606023239","13.6691475387441","-1.88728693642015"
"frc63","27.4055689455797","23.2392387914881","4.16633015409166"
"frc1885","30.0442240506679","16.2240186398131","13.8202054108549"
