"Year","OPR","DPR","CCWM"
2010,0.107090284408919,1.16966250376764,1.05181237987603
2011,-0.128600853222814,-0.205964011819993,-0.29103695935983
2012,-1.033199215853,-0.2607113820089,-1.42771816155509
2013,-0.932398068498813,-0.0412171376711318,-1.11647841496679
2014,-0.118299480825132,0.365548544096682,0.151578619759559
2015,-1.02145146030852,1.31539416753785,0.100831798407047
2016,0.718345580880138,-0.0726883871167383,0.877252244991113
2017,0.827137330250818,-0.896152174605005,0.194573755023522
2018,1.16847920683318,0.347879456704043,1.02111816662983
2019,1.44156150188131,-1.05612099589315,0.857147967686528
