"Year","OPR","DPR","CCWM"
2008,0.140076987970567,1.36340311434185,1.27380690595172
2009,0.69333741846247,2.19991506491446,1.94776860548587
2010,-0.284893686553539,-2.19102526057442,-2.04663954523037
2011,-0.219904451796333,0.832011035419062,0.442205694001289
2012,-0.115432058814065,0.145712094587702,-0.00153350215171364
2013,-0.359565723243373,0.634376780621645,0.134446853422104
2014,-1.01699423201714,0.791300138995073,-0.385959416763677
2015,0.17443637856492,-0.611202462260979,-0.460799096569469
2016,-0.609754136683793,1.59688260273745,0.800825178918211
2017,0.733380719085127,-0.0434391402204568,0.879546122030617
