"Year","OPR","DPR","CCWM"
2010,-0.722254240542607,1.31419576740385,0.418358838395361
2011,-0.468229034092416,0.447830716809717,-0.109039722312036
2012,0.747105748641504,-0.588130263095187,0.330643549424028
2013,1.11560617199482,-0.121556590488809,1.18739094021245
2014,0.510922593692815,0.74353919075754,1.01360916224434
2015,1.01480413477489,-0.580342511287465,0.733458804784375
2016,2.0848163459214,-2.04763469269282,0.697026658411833
2017,0.857873588008373,-0.513511080070816,0.59332215297647
2018,1.22761511957008,0.337835470965094,1.05794701276217
2019,1.22617156831371,-0.399288349961898,1.1623554009925
