"Year","OPR","DPR","CCWM"
2007,0.940473434076347,1.85374713910015,2.01151002145185
2008,-0.287044392718937,0.513045405295409,0.150512068562143
2009,0.272376141282483,0.375078752724698,0.444632619155391
2010,-0.320587611028705,0.215601069731107,-0.114478309713565
2011,0.112613293841006,-0.125179309257317,0.0123579719291983
2012,-0.151910321095779,0.362099753338429,0.151892136006319
2013,0.484374394669894,0.435629558626096,0.93990343976792
2014,0.546318088477562,-0.386774536415518,0.234848787962797
2015,0.306816718906564,-0.133884415499298,0.269463108503783
2016,0.769669106070956,-0.35089666529467,0.665085722281323
2017,1.15535660791213,-0.0247575844040892,1.42673446555816
