"Year","OPR","DPR","CCWM"
2010,0.193597702006171,1.5524121042922,1.4426273307567
2011,-0.204795423475883,0.365688185655819,0.0870852885820305
2012,-0.753922189229351,2.35769044863035,1.26036842503816
2013,-0.770244812024367,0.0111648862042385,-0.883026782085
2014,0.0337285496537163,0.497426331081665,0.388986139425347
2015,-0.503951021327494,1.10867540737864,0.577246682766481
2016,-1.35038287303503,0.161746783890112,-1.6238322178555
2017,0.119705432139501,0.409058794372666,0.535276244241319
2018,-0.5782273873635,-1.48586199728273,-1.21082652940821
2019,-0.40891451359713,1.22829487941068,0.563202712520229
