"Year","OPR","DPR","CCWM"
2007,-0.183492461522646,1.30530579700413,0.866323628094992
2008,-0.827236097140263,0.302093700276038,-0.548404452710071
2009,-0.680852660419478,-0.577282965991775,-0.87533678032675
2010,-0.695003032966899,0.436605730782091,-0.273316858824799
2011,-0.408693590833654,-1.08669730894137,-1.26789660094618
2012,1.12395809632247,-1.03935386740059,0.357772672717663
2013,1.28919543300334,-0.393277880045605,1.15249395028408
2014,0.493610450523437,-0.237036865022376,0.292951384193169
2015,0.671563433460278,-1.59852810710839,-0.908209432976297
2016,0.253550147387508,-0.421847552061433,-0.0892061561307151
2017,0.125770104952244,-0.441872040402417,-0.258076946424399
