"Year","OPR","DPR","CCWM"
2009,-0.139705640854955,1.0345138320302,0.575932357986405
2010,-0.213643456231925,-0.635660824189195,-0.712456190688003
2011,-0.352902874232228,-1.61017032448191,-1.62802039893482
2012,0.139217788660194,0.408039435859676,0.529317971177486
2013,0.653785021923728,0.343612365225825,1.05630256553051
2014,0.307859606380097,-0.210365106731837,0.137792967275294
2015,0.16616243998063,-0.75547165542463,-0.637754676394467
2016,0.32194389160334,0.132580637332004,0.559425571313446
2017,-1.07718331629201,-0.302310984481113,-1.63648583930571
2018,-1.50565901075906,-0.24026967633647,-1.20407259318816
2019,-2.1372982348708,2.8155063702269,-0.185822132498693
