"Year","OPR","DPR","CCWM"
2007,0.0659880561910334,-0.272840658663251,-0.163109355976304
2008,0.760668710895344,-0.0454377868186375,0.698249371867596
2009,-0.832265191876263,1.71649923194533,0.517253068809192
2010,-0.554641670442298,-1.12590236727098,-1.42159908214231
2011,-1.163232863098,2.18448654122869,0.579872352414507
2012,0.0166670369410407,-0.664540890817635,-0.581211332165892
2013,0.781197032828005,-0.552671143943188,0.425222876381415
2014,-0.299813406377029,-0.63890011767395,-0.740324073264214
2015,0.060051830929674,-0.426139545362319,-0.406176606183483
2016,0.677840728247525,-1.08398700074642,-0.194410588560226
