"Year","OPR","DPR","CCWM"
2007,-0.295139537383342,-0.423178451181836,-0.511516080204713
2008,-0.563224358769016,-2.10475487381975,-2.30225189107684
2009,-0.738342129208107,0.228317294801739,-0.389392418453907
2010,-0.380380780027816,0.213213338648348,-0.170603479666288
2011,0.315816975597128,-1.21454042496475,-0.650666442987173
2012,-0.881344810125869,-0.139699899894578,-1.14316211627805
2013,0.141368829197858,0.0197295693294233,0.180991418580036
2014,0.57094789084902,-0.542282885788524,0.146251007676028
2015,2.02404115036057,-1.37597158407653,1.21220365530737
2016,-0.405471209399546,0.741069321848286,0.209562437180015
2017,0.983317635888433,-1.02708285464021,0.267346416434959
