"Year","OPR","DPR","CCWM"
2007,-0.0711943155958827,0.222611815021994,0.121794039034401
2008,-0.776225195514746,1.35023874575515,0.376009736022577
2009,-0.642021974315466,-0.917534408568474,-1.06995752681394
2010,-2.75865339687815,-0.935963705145897,-3.26351721708686
2012,-1.59516278287361,0.937355305263498,-0.993631024384136
2013,-0.142459417692176,1.24674007592849,0.918140143283658
2014,-1.09431591064762,0.556221672512144,-0.627394242001852
2015,-1.20468008830626,0.561642009354018,-1.01675158538624
2016,-0.131798974211912,1.20306546423447,1.0367425776121
2017,-0.678101533126057,0.577114281116765,-0.307829532151911
2018,-0.663733813172012,-0.97181691380797,-0.99581303143736
2019,-1.04372455826435,1.75853198059132,0.242321409508017
