"Year","OPR","DPR","CCWM"
2010,0.386653979753453,-1.2700121239076,-0.686365600049482
2011,0.0762747169293605,-1.4381271842654,-1.06574113818684
2012,0.143144153793046,-0.703626265388801,-0.470591493540583
2013,0.932181986640197,0.418577383028007,1.44410440033745
2014,1.52894374509792,0.624865843544537,1.88372358243887
2015,-0.167939482639795,0.591592887391135,0.447256562494289
2016,0.876570857888335,-0.136178340300886,1.0226815032413
2017,1.34527003055261,0.391551916997209,2.05695068373132
2018,0.484284062954769,-0.976914197544469,-0.178868296125062
2019,1.27332921128263,0.372273177467167,1.89028781362203
