"Year","OPR","DPR","CCWM"
2009,1.07585580404874,-0.553413284970714,0.42274975330607
2010,-0.314758603115527,1.54193139682299,0.973471641142084
2011,-0.141559728530381,-0.844460550315272,-0.810649729915481
2012,1.14310116950785,-1.26483196887379,0.176131256977081
2013,1.65847554529998,-2.05861281304575,0.133539191228889
2014,1.31337614176372,-0.0682346019839348,1.18352465044557
2015,1.78106594313948,-0.665599337868122,1.69228471955677
2016,1.67644506774731,-0.790909296446544,1.42186173568607
2017,1.04164925582993,-0.345639170706992,0.98198564988561
2018,1.24448243377821,0.537173792979143,1.17704371339884
2019,1.99727349684528,-2.13681020703773,0.602763055521159
