"Year","OPR","DPR","CCWM"
2007,-1.40749783349771,0.158241448099195,-0.795965522625224
2008,1.19170629313461,-0.81605067730121,0.472064863043755
2009,-0.00941144423180335,-1.37485800478266,-0.907820820798909
2010,-0.30442743411043,-1.00125962784745,-1.09314595153234
2011,-1.1412369558177,1.36990181783101,-0.0448227297229338
2012,-0.867000397752691,-0.377720481911912,-1.34167314643871
2013,-0.396337993297594,0.287718954075754,-0.209372933130362
2014,-0.664251104690629,-1.32064356177599,-1.57207214648804
2015,-0.865859313577862,0.718340147162862,-0.369717981486378
2016,-0.748699216929225,-0.715541169954108,-1.71092117230991
