"Year","OPR","DPR","CCWM"
2007,3.12065650693454,0.115881602228351,2.11722695822781
2008,2.51210539107296,-0.337132416016502,2.14978653621964
2009,1.64557849687487,-0.83869727101913,0.651714916908923
2010,2.03780603206397,-0.727804416490708,1.2522723337637
2011,1.22153365634295,-0.155133435047843,1.08860469035418
2012,1.53250472901795,-0.640413180192257,1.1896337692693
2013,0.183720851344103,-1.12474757106296,-0.764321955061051
2014,-0.0401780943555823,0.731935549234624,0.488091341423283
2015,1.18119595159532,-1.13652789011636,0.324697458045467
2016,1.83605256385906,-1.38572706653664,1.03423341654808
