"Year","OPR","DPR","CCWM"
2007,-0.727820007409679,-0.679972214366415,-0.986849501365167
2008,-0.325265203617454,-0.754517555151351,-0.944705077700173
2009,0.92139664956296,-0.835670053601103,0.125026354884964
2010,1.88604593842816,-1.35678010165112,0.601343075884693
2011,1.42508761292527,0.152860154893731,1.53497139427036
2012,1.30327034278439,-0.592707763692489,0.968236368314342
2013,0.970149830537509,-0.674420108456914,0.538438730225102
2014,0.12155938858448,-0.685214238557091,-0.378155873248455
2015,-0.188277112917509,-1.0373739421057,-1.4499954577252
2016,0.600263108580435,-1.29709715793955,-0.511589307788224
2017,1.19120220974397,-1.24000748592341,0.327831560271528
