"Year","OPR","DPR","CCWM"
2007,-0.416338069018769,0.439838927487861,0.0613411286271933
2008,1.16407686191768,0.727110292505396,1.73363482235036
2009,-0.295789673428708,2.67687084158278,1.53823022917985
2010,-0.153927856316344,0.0157206703187097,-0.126634992212623
2011,0.460943968233794,0.208011936985635,0.622338178355782
2012,0.714122772699311,-1.38663768067405,-0.42890107022436
2013,0.847401551847515,-0.416565157432211,0.620213309013393
2014,-1.08121635440448,1.18578888629119,-0.162842111777565
2015,0.461255850512001,0.578170013430023,1.29949916404116
2016,-0.421071044111608,0.62345699801613,0.070522607004704
