"Year","OPR","DPR","CCWM"
2007,0.0790862970350833,-0.0351598103933916,0.0248888391975862
2008,1.32864163841668,-1.16246789464671,0.315385448479922
2009,1.50748998393633,0.297708382253019,1.29559795942436
2010,1.81523401711411,-1.83463651198666,0.147114539040358
2011,1.47560893480018,-0.165680994494863,1.33226952094544
2012,0.753258848646117,-0.598087397376484,0.328746566802763
2013,-0.538782250360318,0.799305729783984,0.0700332406667984
2014,0.869045751015882,-0.167977801871118,0.694889411100565
2015,0.222599910539733,-0.266971437860562,0.000615473668630494
2016,0.600973059610678,-0.324609387849032,0.468350977030424
2017,1.20806281220879,-1.28838799635797,0.303452939325491
