"Year","OPR","DPR","CCWM"
2007,0.109654659004626,-0.164089438028048,-0.0525871074932076
2008,-0.217553576186288,-0.567697317609911,-0.684493506328536
2009,-1.05110710228761,1.03454526020524,-0.0893947328055283
2010,-1.10460705135772,0.347565710932369,-0.71712431111426
2011,-0.427067081603576,-0.224882029245198,-0.602122525112127
2012,-0.938478770178588,-1.18323994519823,-2.1519712584478
2013,-1.07831237629955,-0.82057005776885,-1.96275092195702
2014,-0.729814807339764,2.09291220235873,0.818577069690895
2015,-0.546432782041185,-0.467514803019517,-1.28998143847672
2016,-0.400325609675754,0.763336955790542,0.238787239020177
2017,-1.13390353650904,1.33051665730577,-0.17072393563731
