"Year","OPR","DPR","CCWM"
2007,0.911749403863838,-0.216799931208397,0.429304297718189
2008,-0.344664644502943,-0.413345589762089,-0.67865218578302
2009,0.667666485355114,1.43679566177771,1.42895278793449
2010,0.720915672607686,1.52057819230243,1.89442244513079
2011,-0.169635788799965,0.286630419468177,0.0592166747608917
2012,0.804737174410467,-1.12710031996789,-0.0898422612363571
2013,-0.857322665296646,0.1437285555435,-0.868771185491417
2014,1.0439813937317,0.280682496997455,1.18135999941196
2015,0.0455440830244516,1.58736172708512,1.88427008173769
2016,-0.246826737589511,0.174703340844681,-0.150697694838442
2017,-0.140890824282504,-0.619798822300279,-0.760230620418844
