"Year","OPR","DPR","CCWM"
2007,0.376150216005462,0.172051961038991,0.374574588558167
2008,1.59373794701686,-1.85087995629708,-0.00277329560234525
2009,1.93101334654542,-0.761283574737345,0.910819586991006
2010,0.433319393915627,0.408157047311469,0.725786603875217
2011,0.382526076166445,0.224343935420399,0.557511920735446
2012,2.22312770870423,-1.72818089698619,1.00365997100222
2013,1.86721439590834,-0.881062999770753,1.39860720899347
2014,1.4020170170452,-0.612122189008564,0.876000360682559
2015,0.292713155033764,-0.0479591696342887,0.348612141023636
2016,1.05698055870242,-0.425289922389371,0.970329771712151
