"Year","OPR","DPR","CCWM"
2007,0.96368604692522,0.492345338557332,0.998578445612889
2008,0.978107084692408,0.863341122078018,1.66738380977314
2009,1.62554452234486,1.58529747265122,2.22554348833906
2010,-0.128120722069781,-0.551362318525262,-0.566155692734571
2011,1.15294921565258,-0.357164065024347,0.860224292507847
2012,0.767862465218204,-0.242472823646965,0.666910643576246
2013,1.14038773370796,-1.32753881018883,0.1682732610571
2014,1.12766626532518,-0.602535905615576,0.625421480993764
2015,-0.733368428410305,0.7185009537788,-0.186831746613465
2016,1.56531978223864,-1.20068164920371,0.862317495389427
2017,0.647254610642716,-0.702568153338397,0.151027590680589
2018,-0.387079216176724,-0.155139671892017,-0.359690546825097
2019,1.37592204130246,-1.85910768898325,0.0791858476184634
2020,0.930619021942617,0.0965691584997861,1.42145275075169
