"Year","OPR","DPR","CCWM"
2007,-0.158847902283576,-0.978610094854359,-0.842290632898965
2008,-0.629908487176757,0.281276282665266,-0.37480816794359
2009,-1.6199189807086,0.181269474414375,-1.0637979672495
2010,-0.524966451381189,-0.353949325472436,-0.764575019366908
2011,-0.516707004641949,2.0418874527203,1.10803225588179
2012,-0.540722767171197,0.290822038103221,-0.361140518963761
2013,-0.913694001438817,-0.148969595441902,-1.18842278033359
2014,-0.69392675179422,-0.184619747391795,-0.783842038533773
2015,-0.782524669750147,0.693738731756395,-0.283031164941464
2016,-0.850459448566222,1.11164852892586,-0.00613070668466803
