"Year","OPR","DPR","CCWM"
2007,1.27048898503409,1.09025891060582,1.64962754670652
2008,1.64062167691713,-0.504807409390676,1.16637174862302
2009,0.941290066910415,-0.117685937402229,0.61004708718494
2010,0.0753465887258784,0.4385807611028,0.426276938718798
2011,1.77071055760302,-1.43055726555524,0.621103743668407
2012,1.09188360129436,-0.215127564552897,1.06548909870912
2013,1.81020575253794,-1.72341172178372,0.600642899648323
2014,2.86069590157642,-0.314072975516669,2.45901016026497
2015,1.26072582071248,-0.836203517439695,0.778983438866195
2016,0.707092269289217,-1.25020716374135,-0.323041924183252
2017,1.31241968118897,-0.500971747533688,1.17560640098433
2018,1.53363843748477,0.550272007106289,1.39053477378653
2019,1.62467500061089,-0.886231420224028,1.23000700772585
2020,-0.775333679304257,2.93377052607158,1.13176149334198
