"Year","OPR","DPR","CCWM"
2007,-0.269240713512268,0.763267108296695,0.401244366860299
2008,0.293235645639507,-1.25686392689327,-0.765498003051116
2009,0.063718563262981,-0.121909742652288,-0.0333716928983992
2010,2.33322553856375,-0.408826538316799,1.78031765903954
2011,0.790453755146609,-1.00104947732589,-0.0103968009094741
2012,0.634968500108306,-0.032216058596875,0.703547783507203
2013,1.73908799549421,-1.71676793137438,0.523988719430596
2014,0.618179707251072,-0.262097857668992,0.39185086487296
2015,2.90390465210974,-1.15960841905842,2.67378646582518
2016,1.4465394071979,-1.12109168979806,0.785284766797227
2017,1.70112409148721,-0.751592130521415,1.42754845050665
