"Year","OPR","DPR","CCWM"
2007,0.306480207621176,3.58615790381179,2.90733910891052
2008,-0.61412630239957,-0.944345882766836,-1.38274631850013
2009,-0.717538521847643,0.164953742098115,-0.415727624760023
2010,-1.10657554078652,-2.10242496364794,-2.71880771267818
2011,0.205838667318068,-2.05771794484308,-1.42896990761141
2012,1.72464395311551,-2.53386338826088,-0.299484284392735
2013,0.843883697645044,-1.50966936038529,-0.333627750085946
2014,-0.655560765414182,0.414780078200136,-0.31724973168245
2015,0.0391813147283056,1.22411904874899,1.4586822558757
2017,0.333008596247032,-0.352364685293959,0.0862706934347568
2018,0.699959649689349,-0.659330696742718,0.145679946727399
2019,0.615256052437731,-0.0287166755849191,0.73225373871161
