"Year","OPR","DPR","CCWM"
2007,0.116894289615865,1.76814465871324,1.41120116773536
2008,0.681505334842067,-0.523243970192963,0.222737089471706
2009,-0.428818246073704,0.665824051773615,0.123268388502022
2010,0.481378733778512,-0.661358976925793,-0.103702739493678
2011,1.02883745834263,-0.372643312687951,0.724823145259092
2012,0.632594132164327,-0.92220945795478,-0.103340881919796
2013,0.118806008147705,-0.854590250155375,-0.604828242058982
2014,1.02145550466174,-1.05442013031013,0.201130020318796
2015,-0.98375431669521,0.451584307759896,-0.838389328327194
2016,-1.01020595510268,2.24742323869497,0.925893665680893
2017,0.105446891072533,-0.647671985375997,-0.477299235485374
2018,-0.438915700614873,-0.407540049868687,-0.532251822705275
2019,0.72931484768683,-0.549926058952109,0.420092340263247
