"Year","OPR","DPR","CCWM"
2008,-0.230971233635032,1.61339226070851,1.12340631454188
2009,-0.390699439094743,-0.0422630526082724,-0.312916299681661
2010,-0.361235925536273,0.801982734979334,0.327348710044869
2011,-1.00379286360414,1.0658977272304,-0.149761766283044
2012,-0.4192723147003,-0.302734542047309,-0.757310318519246
2013,-0.544999421537178,1.20392268472506,0.414386351722229
2014,-0.0592490227708353,1.13161326430227,0.757308497354739
2015,-0.963671964528524,-0.187733799930315,-1.54430102002818
2016,-0.723509062357613,0.609997813264164,-0.3431759030407
2017,-1.26703265999846,1.75598918517911,0.0626804804323943
2018,-0.956984700876756,-0.148342492046015,-0.76295140555057
2019,-0.453404130649001,0.316156062093496,-0.283500227582127
