"Year","OPR","DPR","CCWM"
2008,-0.407760710150535,0.236533364044194,-0.197164901481225
2009,0.298391245452729,1.01252621063804,0.881346338508892
2010,1.33734240059633,0.331598641882051,1.48239030946934
2011,1.90969688934537,-0.980886242270224,1.11586667227164
2012,0.163228216461757,-1.00312918704273,-0.71803190116444
2013,0.222312159449024,0.484549898268126,0.678673934406995
2014,1.12465022816279,0.303710833784746,1.2736066633315
2015,1.18341541505407,0.126706448753981,1.77729423346875
2016,0.344992817758981,-0.285953266263834,0.16858408970819
2017,1.3919694791203,-0.392836570968577,1.37723147054513
