"Year","OPR","DPR","CCWM"
2007,-0.0640834505608154,0.270259304874379,0.162398893604871
2008,1.01178588106781,-2.43271999421982,-1.05174255748585
2009,0.137883534772696,-0.154512370918623,-0.000593899271026927
2010,-1.19217116616607,0.497158243343827,-0.674351794681993
2011,0.16978107898364,-0.787008782256449,-0.456209688542702
2012,-0.0962293236457312,0.565962613170408,0.400338732534358
2013,0.347145715838998,0.645250455888225,0.962985924516416
2014,-0.6003834134668,0.140645821947549,-0.462396722087677
2015,-0.557708645144182,-0.427525972148254,-1.25964419457641
2016,0.0222192641275374,0.359356980046682,0.391161584059435
2017,0.152076090437869,-0.262306490874884,-0.0560398663918834
