"Year","OPR","DPR","CCWM"
2007,1.60495230560565,-0.786908966714268,0.449669909298784
2008,0.72363679249889,0.193304112611082,0.861723488356766
2009,-0.745358034896113,0.216780726624607,-0.402074180595117
2010,-0.638080573428436,-0.301655154623366,-0.824375855210247
2011,-0.32938103234919,-0.424511205318049,-0.663660896412141
2012,0.151850941503944,-1.37993061500284,-1.0716165480041
2013,-1.74198032617815,1.51453155590538,-0.703057797764568
2014,-0.993908943504137,-0.0842966003627156,-0.993292671458958
2015,0.00791393731115252,-0.197268709634512,-0.215448779422901
2016,-0.527155453775549,1.56605322935336,0.879073853212975
2017,0.54704823095572,-0.557014997312183,0.162269245289889
2018,1.54371363396889,-0.788380622361106,0.678812903406611
2019,-0.696173517425872,0.101873385821889,-0.768320501945833
