"Year","OPR","DPR","CCWM"
2007,-0.687996902119821,-0.30959053487435,-0.681263253351815
2008,-0.630255453456024,-0.373874691632841,-0.922097638429316
2009,0.318590312117856,0.436597076214167,0.518683427405253
2010,0.569849576408501,-0.514569636242602,0.0962794822198612
2011,-0.917390739179594,0.509943438212162,-0.505299365826908
2012,-1.50848304271087,1.00207014163576,-0.835143113190586
2013,-0.393188398981535,1.96005064666067,1.24731382281712
2014,-0.450429142716281,-0.677872545476573,-0.909666298278097
2015,0.294519896865326,-0.667659576449068,-0.359990253243681
2016,0.456834464750097,-0.998116797232983,-0.400373867441139
