"Year","OPR","DPR","CCWM"
2007,0.749608865847244,-0.277739622312289,0.277828537045391
2008,2.04230937302598,-2.24341340843951,0.103651761849954
2009,0.780491037355704,-0.419383934316724,0.294955490340699
2010,0.981408924089212,-0.468473562224749,0.506803916630398
2011,0.334717715728251,-1.83323826028306,-1.12296158360014
2012,-0.0990944779178389,-0.199777083266195,-0.294847424021048
2013,0.401323264834618,-0.329029551377944,0.17925747609611
2014,-0.417457177421394,0.839732014526241,0.211469764920272
2015,1.13587299477938,-0.865618211045734,0.573061650749318
2016,-0.0474311270640997,0.767431866495823,0.709816611964568
2017,0.996257836113668,-0.652749242659035,0.635940077031485
2018,1.53597792108323,0.582508128140411,1.40951737946458
2019,0.590296979646716,0.406076995678074,1.07903976342483
