"Year","OPR","DPR","CCWM"
2008,-0.587264135874289,-0.193035024609393,-0.729515950176325
2009,-0.416678134669999,0.636677435053492,0.113031097673612
2010,-0.63153362392036,0.684182483336942,-0.0137157604996686
2011,-0.80124734967511,0.816387363978526,-0.14687162720263
2012,-1.11926677122474,0.146723493670903,-1.15889123486713
2013,-0.776137272814428,1.13215008383635,0.0841324704338621
2014,-0.691528623094602,0.321626487016355,-0.417922124791624
2015,-0.454713213653775,-0.067633614172053,-0.704646699080985
2016,-0.164654382560893,1.03512340729595,0.824205457905325
2017,-1.25862594050186,-0.0118112924454832,-1.59076493043713
2018,-0.0661301904917853,-0.423425378913207,-0.274614923122277
2019,0.114700340625713,-0.231210866309165,-0.0595851929851126
