"Year","OPR","DPR","CCWM"
2007,-0.312196265794276,0.691952482400607,0.319453928905979
2008,1.48231795244696,-0.269027150606581,1.21000520753239
2009,1.79808098301568,-0.420710268831123,1.03695448545254
2010,-1.20667927617941,0.272442222309912,-0.870930147789284
2011,1.23539296196477,-0.0130964664839389,1.21508376950194
2012,2.04475501960067,-0.694076101490791,1.7322053226985
2013,1.56072427356088,-0.645507922359069,1.24804602640408
2014,1.22109743304387,-0.54649484632546,0.753360168515925
2015,0.165889370169956,-0.322139337940254,-0.140891048192509
2016,0.234395268116027,0.0820976992333399,0.392770840887425
