"Year","OPR","DPR","CCWM"
2007,-0.74934858844933,-1.8827346104237,-1.90908873863808
2008,0.71695360901148,-1.31070961823256,-0.400372454771377
2009,0.343469948616925,0.388011848226079,0.5050081305919
2010,0.746090969194016,-0.168960194908773,0.538081544131882
2011,0.557024082461955,-1.39453421975317,-0.554251525743344
2012,0.664691908327608,-0.46446156825696,0.347290814833558
2013,0.880292018172489,-0.892563288443806,0.244754172135964
2014,-0.539716378180006,0.675423293249689,-0.0212983384884206
2015,-0.0478725901740615,-1.04043630225909,-1.25989502838668
2016,1.41818364526904,-1.06439658484071,0.804842691058181
2017,0.1054253953114,-0.556965569123252,-0.39194602253574
