"Year","OPR","DPR","CCWM"
2007,1.34804641648082,-0.273820190704882,0.670020957372735
2008,-0.664121636320604,-0.0767611538988035,-0.706828049015858
2009,0.611586951295964,-0.731450745970913,-0.0328477444401788
2010,1.85329869951202,-1.52176250601369,0.436998889752384
2011,1.57916042531279,-1.26110283836891,0.565582451189637
2012,0.978237590525129,-1.54155108303126,-0.264124221412777
2013,0.562033329931886,-1.81828033248724,-0.928439749595909
2014,0.0656597169866897,-0.918368508542646,-0.598104873879746
2015,2.01304578901327,-2.22195265266547,0.226294928975642
2016,0.902208487387656,-0.738180461968315,0.45056809052489
2017,1.19960199054839,-1.13475500993697,0.437445878671009
