"Year","OPR","DPR","CCWM"
2007,0.0432431908738167,0.685509267563624,0.545771644911886
2008,1.02074028647094,0.31850702905502,1.25378919429221
2009,-1.57027897599505,1.21496388197759,-0.350175145642421
2010,0.152427636494627,-1.65478134265437,-1.21267108855408
2011,1.06462565195453,-0.184678363636312,0.909506947514671
2012,-1.16461057974207,0.362156368392024,-1.01655777005716
2013,-0.691560408204833,0.180614892765485,-0.64460036986785
2014,0.899258648010178,-1.02451061181735,0.107939935370428
2015,-0.115908754997907,-0.445587375701423,-0.671137977287443
2016,1.48727022758695,-1.36969932410283,0.58890215896615
