"Year","OPR","DPR","CCWM"
2008,-1.37728628351758,1.19586513438863,-0.334582516470251
2009,0.795020975200794,0.775852813446013,1.08880638725758
2010,0.130041233815428,0.992016194210069,0.927596591391928
2011,3.35336722148558,-0.893604166182712,2.61722405144523
2012,0.502938873174114,-0.985985865666584,-0.310568050110989
2013,1.00885480867202,-0.781238458844219,0.490487397244311
2014,2.61881606031914,-0.16078635176122,2.34213294867915
2015,1.6749941600205,0.0260212071518227,2.33963507748603
2016,1.30055213001249,-0.679168918775215,1.03701469564123
2017,1.6239658302533,-0.696735880999786,1.38234556554259
2018,1.0444994908507,0.391967051206255,0.956273909972658
2019,0.813830329227195,-0.00393317425237626,0.998154056424893
