"Year","OPR","DPR","CCWM"
2008,-0.424318755950482,0.174618201687076,-0.264879908797391
2009,-2.13923017118655,0.157521251224283,-1.45847147421794
2010,2.28296586319162,-0.200747842926996,1.9046317663627
2011,0.134494620242345,-0.911792341601253,-0.590250376448873
2012,0.546706999809303,0.313356418151717,0.91394777778723
2013,-0.33195457574509,-0.299224727718343,-0.64472826636774
2014,-1.42519755932981,0.817839505524099,-0.749974172251625
2015,0.576473976297991,-0.503062831067784,0.217689053644821
2016,-0.413170350101336,0.699174372889242,0.157200332557428
2017,-0.0262630395056247,-0.43108875478854,-0.438737097935755
2018,-0.800485723159962,-0.75448071517999,-0.976734460051555
2019,-1.11449625036748,0.428714942693237,-0.999369057919056
