"Year","OPR","DPR","CCWM"
2007,-0.765145337844018,-0.0662380593832272,-0.547680058804009
2008,-0.339579586412824,-0.889336223371357,-1.07111223440484
2009,0.506560628308813,-1.10486833098626,-0.354221905591222
2010,0.453732259976502,0.0564257889654417,0.45716757815663
2011,-0.387142735350543,1.1059100115133,0.493696020843989
2012,-0.686273700467438,0.784478332397625,-0.0830433797075272
2013,-1.2887848673841,2.33836752043051,0.538009009478293
2014,0.0261735094009088,-0.0691171365076441,-0.0250886930191932
2015,-0.554705343296792,-0.174132770397766,-0.964739073092418
2016,-1.72003813365214,0.166584213622302,-2.10804524829627
