"Year","OPR","DPR","CCWM"
2007,0.572783231888601,0.707478179182872,0.906781716969374
2008,0.0498533669525112,-1.11080934503911,-0.879112064854134
2009,1.00651144668704,0.337649849643499,0.956043905666229
2010,0.71965209187231,0.232078016906127,0.84148936446937
2011,1.52377776098189,-1.23092958434296,0.534591988179113
2012,-0.137210263819759,-0.314774082566866,-0.442732159353018
2013,1.26832768343217,-0.481575958381485,1.05158843459511
2014,-0.409642313135903,-0.2864154352865,-0.590180832624528
2015,0.186513629876888,0.0101715577618688,0.268869424755977
2016,0.506040773862675,-1.18290911666425,-0.521300024821017
2017,1.4155451873932,-0.985883675266777,0.848596582664322
